param,param_mean,group,hdi_low,hdi_high,param_std
mu_P,17.852690776478678,patient,-14.624540965152521,8.698224890737082,4.406533739110424
mu_P,16.292209775481894,control,-14.624540965152521,8.698224890737082,5.88759647040952
mu_P,17.852690776478678,patient,-14.624540965152521,8.698224890737082,4.406533739110424
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,16.292209775481894,control,-14.624540965152521,8.698224890737082,5.88759647040952
mu_P,17.852690776478678,patient,-14.624540965152521,8.698224890737082,4.406533739110424
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,16.292209775481894,control,-5.538378265405985,15.100073987046791,5.88759647040952
mu_P,12.653663993634991,patient,-5.538378265405985,15.100073987046791,2.691283980420568
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_P,16.292209775481894,control,-4.607468941784608,13.700474525838628,5.88759647040952
mu_P,13.438993568834121,patient,-4.607468941784608,13.700474525838628,1.8571929255307948
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,16.292209775481894,control,-14.624540965152521,8.698224890737082,5.88759647040952
mu_P,17.852690776478678,patient,-14.624540965152521,8.698224890737082,4.406533739110424
mu_P,16.292209775481894,control,-4.607468941784608,13.700474525838628,5.88759647040952
mu_P,13.438993568834121,patient,-4.607468941784608,13.700474525838628,1.8571929255307948
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,12.219954632447601,control,-6.215661496682097,9.393672235518611,4.26564791675654
mu_P,12.653663993634991,patient,-6.215661496682097,9.393672235518611,2.691283980420568
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,12.219954632447601,control,-17.626727572126683,0.11049865515269097,4.26564791675654
mu_P,17.852690776478678,patient,-17.626727572126683,0.11049865515269097,4.406533739110424
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,16.292209775481894,control,-4.607468941784608,13.700474525838628,5.88759647040952
mu_P,13.438993568834121,patient,-4.607468941784608,13.700474525838628,1.8571929255307948
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_P,12.219954632447601,control,-6.215661496682097,9.393672235518611,4.26564791675654
mu_P,12.653663993634991,patient,-6.215661496682097,9.393672235518611,2.691283980420568
mu_P,16.292209775481894,control,-5.538378265405985,15.100073987046791,5.88759647040952
mu_P,12.653663993634991,patient,-5.538378265405985,15.100073987046791,2.691283980420568
mu_P,16.292209775481894,control,-4.607468941784608,13.700474525838628,5.88759647040952
mu_P,13.438993568834121,patient,-4.607468941784608,13.700474525838628,1.8571929255307948
mu_P,12.219954632447601,control,-6.264566516224686,8.048144053002796,4.26564791675654
mu_P,13.438993568834121,patient,-6.264566516224686,8.048144053002796,1.8571929255307948
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,16.292209775481894,control,-5.538378265405985,15.100073987046791,5.88759647040952
mu_P,12.653663993634991,patient,-5.538378265405985,15.100073987046791,2.691283980420568
mu_P,12.219954632447601,control,-6.264566516224686,8.048144053002796,4.26564791675654
mu_P,13.438993568834121,patient,-6.264566516224686,8.048144053002796,1.8571929255307948
mu_P,16.292209775481894,control,-5.538378265405985,15.100073987046791,5.88759647040952
mu_P,12.653663993634991,patient,-5.538378265405985,15.100073987046791,2.691283980420568
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_P,12.219954632447601,control,-6.264566516224686,8.048144053002796,4.26564791675654
mu_P,13.438993568834121,patient,-6.264566516224686,8.048144053002796,1.8571929255307948
mu_P,12.219954632447601,control,-17.626727572126683,0.11049865515269097,4.26564791675654
mu_P,17.852690776478678,patient,-17.626727572126683,0.11049865515269097,4.406533739110424
mu_P,12.219954632447601,control,-6.215661496682097,9.393672235518611,4.26564791675654
mu_P,12.653663993634991,patient,-6.215661496682097,9.393672235518611,2.691283980420568
mu_P,16.292209775481894,control,-4.607468941784608,13.700474525838628,5.88759647040952
mu_P,13.438993568834121,patient,-4.607468941784608,13.700474525838628,1.8571929255307948
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,12.806490661087357,control,-13.700694675138282,0.8242697897120532,1.8555702503147242
mu_P,17.852690776478678,patient,-13.700694675138282,0.8242697897120532,4.406533739110424
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_P,12.806490661087357,control,-3.7178236544979892,3.4939429431537725,1.8555702503147242
mu_P,12.653663993634991,patient,-3.7178236544979892,3.4939429431537725,2.691283980420568
mu_P,12.806490661087357,control,-5.96473113556678,2.144199635149839,1.8555702503147242
mu_P,13.438993568834121,patient,-5.96473113556678,2.144199635149839,1.8571929255307948
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.0254334325925756,control,-0.11143021548072589,0.05207893247718119,0.024644878920699834
mu_xi,0.05362865103841041,patient,-0.11143021548072589,0.05207893247718119,0.03416090557689492
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.12295406585012769,0.034605302208289994,0.02093514071474421
mu_xi,0.05362865103841041,patient,-0.12295406585012769,0.034605302208289994,0.03416090557689492
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.16213455385441788,0.0034946137994572926,0.02093514071474421
mu_xi,0.07501797900163129,patient,-0.16213455385441788,0.0034946137994572926,0.04933344669527847
mu_xi,0.08621211882740712,control,-0.057262253709383,0.1252762282452883,0.05113070972974958
mu_xi,0.05362865103841041,patient,-0.057262253709383,0.1252762282452883,0.03416090557689492
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.08621211882740712,control,-0.057262253709383,0.1252762282452883,0.05113070972974958
mu_xi,0.05362865103841041,patient,-0.057262253709383,0.1252762282452883,0.03416090557689492
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.0254334325925756,control,-0.11143021548072589,0.05207893247718119,0.024644878920699834
mu_xi,0.05362865103841041,patient,-0.11143021548072589,0.05207893247718119,0.03416090557689492
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.16213455385441788,0.0034946137994572926,0.02093514071474421
mu_xi,0.07501797900163129,patient,-0.16213455385441788,0.0034946137994572926,0.04933344669527847
mu_xi,0.02822853448854242,control,-0.16213455385441788,0.0034946137994572926,0.02093514071474421
mu_xi,0.07501797900163129,patient,-0.16213455385441788,0.0034946137994572926,0.04933344669527847
mu_xi,0.02822853448854242,control,-0.12295406585012769,0.034605302208289994,0.02093514071474421
mu_xi,0.05362865103841041,patient,-0.12295406585012769,0.034605302208289994,0.03416090557689492
mu_xi,0.08621211882740712,control,-0.1400772685913905,0.125769557899943,0.05113070972974958
mu_xi,0.07501797900163129,patient,-0.1400772685913905,0.125769557899943,0.04933344669527847
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.12295406585012769,0.034605302208289994,0.02093514071474421
mu_xi,0.05362865103841041,patient,-0.12295406585012769,0.034605302208289994,0.03416090557689492
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.08621211882740712,control,-0.18026390888153582,0.06627831918678599,0.05113070972974958
mu_xi,0.1057820644729027,patient,-0.18026390888153582,0.06627831918678599,0.05197979366206768
mu_xi,0.08621211882740712,control,-0.1400772685913905,0.125769557899943,0.05113070972974958
mu_xi,0.07501797900163129,patient,-0.1400772685913905,0.125769557899943,0.04933344669527847
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.08621211882740712,control,-0.1400772685913905,0.125769557899943,0.05113070972974958
mu_xi,0.07501797900163129,patient,-0.1400772685913905,0.125769557899943,0.04933344669527847
mu_xi,0.08621211882740712,control,-0.057262253709383,0.1252762282452883,0.05113070972974958
mu_xi,0.05362865103841041,patient,-0.057262253709383,0.1252762282452883,0.03416090557689492
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.12295406585012769,0.034605302208289994,0.02093514071474421
mu_xi,0.05362865103841041,patient,-0.12295406585012769,0.034605302208289994,0.03416090557689492
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.08621211882740712,control,-0.18026390888153582,0.06627831918678599,0.05113070972974958
mu_xi,0.1057820644729027,patient,-0.18026390888153582,0.06627831918678599,0.05197979366206768
mu_xi,0.0254334325925756,control,-0.11143021548072589,0.05207893247718119,0.024644878920699834
mu_xi,0.05362865103841041,patient,-0.11143021548072589,0.05207893247718119,0.03416090557689492
mu_xi,0.08621211882740712,control,-0.1400772685913905,0.125769557899943,0.05113070972974958
mu_xi,0.07501797900163129,patient,-0.1400772685913905,0.125769557899943,0.04933344669527847
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.12295406585012769,0.034605302208289994,0.02093514071474421
mu_xi,0.05362865103841041,patient,-0.12295406585012769,0.034605302208289994,0.03416090557689492
mu_xi,0.02822853448854242,control,-0.1668307644726148,0.009104672046834898,0.02093514071474421
mu_xi,0.1057820644729027,patient,-0.1668307644726148,0.009104672046834898,0.05197979366206768
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.0254334325925756,control,-0.1477751339486651,0.0385565670378303,0.024644878920699834
mu_xi,0.07501797900163129,patient,-0.1477751339486651,0.0385565670378303,0.04933344669527847
mu_xi,0.08621211882740712,control,-0.18026390888153582,0.06627831918678599,0.05113070972974958
mu_xi,0.1057820644729027,patient,-0.18026390888153582,0.06627831918678599,0.05197979366206768
mu_xi,0.08621211882740712,control,-0.18026390888153582,0.06627831918678599,0.05113070972974958
mu_xi,0.1057820644729027,patient,-0.18026390888153582,0.06627831918678599,0.05197979366206768
mu_xi,0.0254334325925756,control,-0.1709550008845629,0.028618890025767195,0.024644878920699834
mu_xi,0.1057820644729027,patient,-0.1709550008845629,0.028618890025767195,0.05197979366206768
mu_xi,0.08621211882740712,control,-0.18026390888153582,0.06627831918678599,0.05113070972974958
mu_xi,0.1057820644729027,patient,-0.18026390888153582,0.06627831918678599,0.05197979366206768
mu_xi,0.02822853448854242,control,-0.16213455385441788,0.0034946137994572926,0.02093514071474421
mu_xi,0.07501797900163129,patient,-0.16213455385441788,0.0034946137994572926,0.04933344669527847
mu_xi,0.08621211882740712,control,-0.1400772685913905,0.125769557899943,0.05113070972974958
mu_xi,0.07501797900163129,patient,-0.1400772685913905,0.125769557899943,0.04933344669527847
