mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.9391625618776914,0.4407841681615606,11.713046070961536,11.763756549968415,0.11754015169352199,0.3126748021026994
0.9818497417985969,0.33805439823201233,12.213306547978341,11.21880069832461,0.13557234045202202,0.19931113263495406
0.8851246777979074,0.27005651500116956,24.583549541040995,10.534934929694293,0.16681655149035005,0.3581265775887737
0.9670675394017824,0.2741883454259324,20.147515395894686,17.76203810508878,0.15880032514897507,0.340071384037738
0.9011015701143851,0.3994107485283859,12.506922859703918,9.175836640416296,0.13805600131512338,0.3302981170400883
0.9293619109393257,0.24329504946399266,21.628043823796432,14.308177400432216,0.18421205542895877,0.3259708697250391
0.7801965786659918,0.4029385065324932,24.882356458529927,24.575614986621872,0.14238999060165797,0.46361780103871103
0.8793027577998844,0.388244632074095,23.499196951675437,24.281595512270904,0.1323249334487539,0.40054867386617643
0.8928850352554485,0.40732888881663876,12.59040508474912,11.004285221442649,0.143215075104405,0.34061194271602724
0.8970091157103286,0.3621212827089833,26.28434186666744,17.90808401992291,0.11538436929504918,0.45223687181599553
0.8666743373968416,0.483466878167939,11.904246157791592,11.365288392405535,0.2063907726441673,0.2941434017321656
0.8806688759159864,0.39639492830337786,22.619371457419607,24.743702738172065,0.15732595466638893,0.3875852338370386
0.8702162962328609,0.4405164654272956,23.378201412602646,22.48363966474587,0.14802931553082807,0.3878112674923261
0.9399936037682854,0.23877852967319235,19.535405460064673,18.707383185942167,0.2627469014603473,0.28897286496040586
0.8387816247283228,0.3818671702734886,21.815308369383484,24.99249831749999,0.269882979285388,0.3067729979003721
0.9526636922332355,0.3459156076489797,26.58974544220874,21.031394623419086,0.17413695145097183,0.4014457556015334
0.8745854293711827,0.38686437286834136,21.01779469436893,22.33542262392917,0.1440575494349312,0.389103787233079
0.9882464566587448,0.23637837392119654,24.91159083055204,17.605770251613254,0.237536135014057,0.3632670485891492
0.9466560132470011,0.2309760991978872,24.69301575674774,16.872930550309075,0.08375952967269333,0.41991201624542496
0.9143909424961896,0.33256861886002453,27.859853778293303,19.91071612913481,0.15631186765284857,0.44032680992119816
0.9410656721951838,0.2926158772431988,14.652964883273928,10.285275860099633,0.2111434930893281,0.252100928532646
0.7464523260485674,0.44960541410042704,17.132705306852202,16.85308473678781,0.11503902686913337,0.3174181053420476
0.866344086580372,0.3850177586621942,18.98644972206417,22.139144181527396,0.16327545623901688,0.46154701045443364
0.8813650722856564,0.3339935236152602,22.143157934408563,27.312142129904828,0.15447634227812437,0.37660168697404556
0.9882614494952517,0.3379721606453139,20.635602166843306,22.437891757664765,0.212631458038607,0.5822311499288058
0.8932580339056436,0.35530559113749594,17.20476366672314,10.115272161624125,0.15417628258671384,0.2822099653036269
0.8816356959592878,0.4053043264773081,19.565438477528573,22.59453437520375,0.24653254554294463,0.5269978228035235
0.8515048758382492,0.30122587125483,26.00629860546332,14.610162087408852,0.18290190934805742,0.4722528255495949
0.7626716126654668,0.35845755718389505,29.87620755217721,27.32465373389397,0.1397385785944703,0.28478465835938616
0.9087709053610222,0.31932963267679115,19.27282362069584,7.67466149904436,0.12961032739929665,0.25952901459140315
0.8017543342126331,0.373139979928263,22.199915700048056,21.999722194800416,0.24762011057386138,0.46270294036878784
0.9887634515141346,0.3599858733040126,27.96238829869573,25.327362077513683,0.16328416954514519,0.5074863734900044
0.9826700036574418,0.16079644320983083,16.635165826820472,16.47231440980133,0.19887821546138454,0.387905047783305
0.9942659467903815,0.2723891381302801,28.172046068941132,25.138514455387437,0.16500556419073195,0.45108503557128893
0.9698173832360704,0.32435341547752233,13.097372127467798,11.625604806068878,0.11982068003890917,0.24985152313712838
0.9337826509492785,0.3059954959997499,22.08377174965941,10.024766263609228,0.15250481200871968,0.39997094289353996
0.9777296999157858,0.3071832789052323,25.974579253578835,18.717221253830157,0.10676383346762032,0.40816002413464264
0.9684895561627882,0.39582700943362953,25.936156369651062,22.61018632328477,0.11904134380767023,0.4366066482468851
0.8276380835589312,0.27877099006879463,27.180762656759892,17.116053164421853,0.09357388622725037,0.34364614225143253
0.974749318177078,0.38461572369714214,21.349702478485607,24.8901438705584,0.14593447958896355,0.3957029297563633
0.9495650743786749,0.20036303702859168,28.799692462535937,24.58935760686214,0.09361601788263024,0.5352164457444935
0.9552936853376967,0.19508594266436208,24.918876730593208,8.239807437844885,0.13000168757132402,0.2816627537181467
0.9813793286160329,0.3610439808120774,23.170655493961085,23.279411007401205,0.2702056821535376,0.4445863556245925
0.9853858030530229,0.502840433179044,23.81086937236812,25.86104314357779,0.2323171603464488,0.42945718140593614
0.9917054872151757,0.44282881170358956,13.937820750437048,16.11033351474554,0.2677890707545459,0.37566394466582287
0.9238721755595125,0.3609036300706673,26.88412203577343,18.6031990758795,0.12685495099267066,0.44059024605410013
0.9812729450747024,0.38933392364403174,22.423832739047995,24.553930745653258,0.2165566120786051,0.4059272077309474
0.9686022021461198,0.43845434385286786,26.920172710637473,25.27916696829662,0.20399213748285638,0.49342004522557925
0.7431468224754995,0.3634501291877977,22.32129955328271,14.115646204908508,0.14370743766230018,0.2644862876509006
0.9692057705030457,0.32140411330274804,29.94161822820474,19.006037776528196,0.20570316104786912,0.41230968418499403
0.962734175567588,0.3313507844513597,27.142538455303708,22.613553643314795,0.22923641756840582,0.417899893929383
