mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.754043618613723,0.4030539628075148,15.110953200821791,26.215871482510114,0.12816556658244563,0.34890156191066873
0.8369114588589018,0.4090543521300737,17.676076174578824,20.823474702631486,0.13320702805215281,0.31513860555357837
0.9174356196492801,0.2194314881765943,26.290426792161302,13.451862155620269,0.17998412929376542,0.26094205590728
0.9771566063950178,0.14853984678393808,29.327491376284193,22.225146819367836,0.1206747097707742,0.38653234932866515
0.9848075447033054,0.17173751539415041,29.87695176482437,18.063842111983586,0.14858384871269553,0.29946667420147927
0.8196674778116213,0.3933129763103305,18.493060313601948,20.503901919742876,0.1361891140131025,0.34454485547789565
0.7366884734393058,0.415819589128834,22.284928593968118,28.143610571894186,0.12654293593971447,0.35133101654757976
0.9151640237283609,0.31479962273685186,15.81001854789481,13.110261724667486,0.16616802882025597,0.28681079173740515
0.7127938707062629,0.3638646873761819,24.53419909076473,21.0277564568513,0.11824372437022704,0.21163875088738765
0.8108869129469428,0.4051924120867348,22.14937416410581,29.630184197600485,0.19503193021421297,0.31388410396845484
0.7455327103214444,0.37140746867483715,21.12110537268939,13.57040721765366,0.16303921781690026,0.23607950100103428
0.8749037363013363,0.3108458314121039,21.193475579073887,22.016414123601887,0.1479453458523533,0.3749429370313695
0.9377709407258181,0.232106127996966,19.628947660282996,18.09835207925139,0.10863818228722748,0.4076001344796297
0.9099956289624744,0.19876229004053067,25.426946999499147,16.423370557665976,0.12171235962355445,0.2936366640395695
0.8539707496884755,0.32771092631052123,23.806545558554127,29.918857962852893,0.1452017753836123,0.38202255527822415
0.6951254604123766,0.46989486503379174,28.756024805245836,18.907569559737258,0.12870013776803269,0.3447239878615651
0.90656685551802,0.3108372423725745,27.308671745751493,25.88715808420946,0.19574713955828724,0.3238666060564323
0.8488886628048348,0.3914494912702551,24.31190787585858,21.416975959415325,0.17081124877214698,0.363144868022467
0.9516721066112437,0.26758162854465223,15.493738043613396,13.391675819578486,0.0900465930477377,0.24689983805081228
0.7586798085665579,0.45532054978978925,27.962237363799236,15.594848238642644,0.09647098955155646,0.3274961080326748
0.9537260323670421,0.19561275556237265,23.360964146582855,16.635866594765183,0.10307586628254652,0.35435729110247216
0.9644854108107553,0.20837683975025537,28.1796053385343,19.069827834652735,0.21022710999579625,0.35450642356711237
0.9724563368660081,0.2563710664449725,15.37825427716332,10.546286940900517,0.19144126566901612,0.23198787292552156
0.7238119374214367,0.36923825841584756,16.559994002496584,24.364604218166345,0.14949419198956976,0.29151937944387807
0.9090989615753483,0.21755744019475387,26.759342991000686,11.872535607182199,0.07291601731783778,0.47665013096418096
0.696067322024243,0.455944691950502,12.546321931610244,28.173290567947692,0.07465929763821076,0.25413129853313476
0.7825576016082193,0.2888866641902522,22.54462760215522,20.40079668209465,0.10761333829291822,0.28548289562545814
0.8061505474940792,0.3524874400329806,19.940852170270844,27.53328929462714,0.10543442327300945,0.30755357926736515
0.9543010546451313,0.23587229695201234,29.64140152525668,25.286271251814384,0.13621385643172837,0.47195200495262746
0.8477291026498435,0.4868477179397281,18.651669210876772,24.032070637640192,0.19404559636726637,0.244423461589479
0.8444682622275571,0.3247173847449608,15.616379614916854,17.48222483393785,0.2562678379286358,0.2790587156830644
0.8744945924106428,0.5082441916458381,11.717294882090446,15.154486402800384,0.22558446070695728,0.31313072512024875
0.8769400351126524,0.2739503943904503,29.36234344265127,11.104248824820312,0.06387974073277491,0.3114643118854141
0.9788454253855102,0.24682595392371173,22.478051002078065,13.897189257553153,0.1290248552097476,0.24966313836611848
0.8965989902489316,0.28682608468849974,19.128872861967704,18.423788653744555,0.13045576716461427,0.20641686608798582
0.9079834464623248,0.394994715043345,14.296343660716555,15.996724931443868,0.1928522184905115,0.30974515618517606
0.7295708680957512,0.38741504433086205,21.270356161079263,27.72318141619739,0.2637880888592717,0.3401218411358784
0.8892088953751079,0.2373563232677124,26.046340162785086,29.097636990644123,0.18107200505304913,0.38425037493252995
0.9042356849503238,0.20854398745442163,28.054445793954283,18.10597740042479,0.12699086579954755,0.4562587003595178
0.8465810146192353,0.46427775890060574,12.459373395478856,12.773747586178402,0.14145780983724188,0.3631647280166544
0.899246889292931,0.2790963946175732,25.506216216691993,8.310492748941824,0.09838721408091311,0.2205286861445114
0.8985580191990234,0.2822293745529785,21.53920778717241,29.93331383230288,0.14291891870715714,0.2819692506713641
0.9207334620164149,0.155284688584961,26.610589721758192,14.864317687605277,0.05955756116715193,0.5526192786221534
0.8673988375414369,0.2368046252677391,26.314457296412115,20.56288697782407,0.11179860516670626,0.2475749106693799
0.7900798340666642,0.38026987931271655,25.266981630810378,29.15523276794776,0.1776344589101622,0.2932477103776626
0.9791718788926908,0.20573804185223674,21.42255271495421,16.108255741802942,0.08944141018917347,0.40508657976815393
0.8671347829243382,0.30081170714948496,20.97290608623748,9.954435508206071,0.169067109015774,0.3369307294486786
0.9022626263484554,0.24852019219333618,26.270048058715485,18.54072943685193,0.08974552768550652,0.2405807708504903
0.8745544855734223,0.33509586912541656,21.123927944390978,15.804094176320909,0.1369058789951353,0.306733224175395
0.924557588672759,0.2637973865506348,27.042141401421006,12.644255763939263,0.13207588495445408,0.2920927575060892
0.934643165708196,0.21030439477337512,26.746507264867375,23.359960787678055,0.12148694631718078,0.4102173307144144
0.8351707126468614,0.2943256897402231,27.918672457519605,18.234257703421115,0.17752505078626973,0.3169507262582204
0.8785135184753318,0.4390887042772253,19.417317600214897,24.064377711743113,0.11902659949646867,0.610496807926025
0.9041009596511529,0.36301936045603705,19.614325022350364,21.714854880646975,0.232839019466631,0.3622421269682337
