mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8013217984800004,0.3065371090966045,26.491373242014323,4.031846238821994,0.33187691946067654,0.007622531291006523
0.790479376848273,0.4414833615976643,13.488622548625965,8.52894660726277,0.41182721178646164,0.00802722098963618
0.9545655587897983,0.26057531783140636,14.68260078082869,1.931226768913246,0.28545720178823664,0.01620559075579541
0.7220878040890008,0.6327362724131168,17.655763398648553,5.410290085540899,0.34889003986051953,0.0014495620519350196
0.8382994203232009,0.29253844407666335,21.255685083325357,10.847945326555735,0.34293574679983685,0.00954382849550977
0.7689205815652665,0.674487634661896,5.349311420792341,10.805959373281993,0.2526934634613097,0.009268954042088398
0.9685031448821816,0.18477917876648914,13.024689746712488,1.516593614429369,0.3195570591913809,0.004344551332574067
0.9641387665659115,0.33254556266051166,4.728105462086136,2.57074595848285,0.23556779638367673,0.00630566909330848
0.8509113233253948,0.2656922277774117,15.983564708264922,0.4515554948714214,0.3771614524764632,0.0009443923556575031
0.5880478419196187,0.6038266266757056,5.250470247720369,6.228159993974766,0.2933213120348088,0.007552173601355825
0.9693237965983555,0.37290620496529076,10.034180272361057,7.753711489502746,0.3167036481802391,0.005671195106023181
0.9691989270747423,0.35644698954076076,3.7122564814001295,2.682785306255325,0.22507079150642023,0.005196984269958635
0.9551111345027219,0.2365688393052976,17.292756608634985,3.100046250308418,0.44770933646357675,0.0041492398079235856
0.6472807945090663,0.45709498560660994,10.383900507798984,3.0795142416053793,0.4215102963754005,0.012519712647767514
0.6018769599246686,0.555034537474473,15.290390638327175,1.2840805767534684,0.42559399182727436,0.023596142670340083
0.9762114536179497,0.29074247196544944,5.705167861294028,3.83777305561852,0.17966692736921955,0.010906261586264631
0.9640413971673406,0.2698513999575242,28.435867636791585,8.909046815358083,0.24901381370713732,0.004334479913314056
0.937920188315599,0.44245719917280846,5.706712451278797,5.899938654544217,0.4013605534615478,0.055737746881129514
0.8482159803215717,0.4626704833933587,6.323466532199502,2.231151910683104,0.3350019006092412,0.0028570337589863513
0.8575320363296276,0.37311140539320686,12.597262241364938,6.070498878090456,0.4238200814745236,0.0031616001312306944
0.9955838911832263,0.21990241264177077,20.745651014913598,4.3363062141633835,0.3958469661438558,0.004958574435567493
0.936678252361099,0.2534181311605654,9.424967721687947,1.1239329992413398,0.36454219715677805,0.01306874052096474
0.8826216689698314,0.38743154816266284,7.5078215175015215,2.0556578536188526,0.35736176836299177,0.005603522422198923
0.9003086333371867,0.30240381069045624,25.436819328431174,3.431356233294432,0.3737366541801474,0.0048167818966093085
0.9509776500859339,0.2244858758972075,13.062951899324899,3.6555506210174222,0.24953719089100243,0.0005959031544360929
0.9724584649201315,0.1761846291282047,14.830151062498759,8.10279391936067,0.33634412828358623,0.0008008623882660945
0.763776960558494,0.4462323138955799,8.330200333327166,8.913466367040819,0.2890799275071743,0.012451054457598535
0.9420874161360735,0.470755517375761,3.4251556056047363,3.601328849748708,0.40520859256093616,0.0036482353577817926
0.7516787885937602,0.5025659351370518,7.7795378089089375,10.786000846883464,0.25124846726130834,0.023757321875698158
0.8217166482755778,0.6907826115988095,6.2926169924109,16.921708998873733,0.28406940972887607,0.02610009820594346
0.7343924031529643,0.4610723414353731,9.94400070924241,5.118486126568173,0.26576934610551983,0.0033688241510742806
0.9654981486604265,0.13842802801773418,18.225581062075186,5.157870615401761,0.3437293325546794,0.016297462119481573
0.7096847313931473,0.5390003420236128,10.795717963464744,2.601168737256537,0.41774240810806484,0.02697367985696411
0.7475364926831084,0.6842416440435686,8.198852841643161,14.235225274094898,0.30955342983145284,0.028809274984095225
0.9363420239148202,0.4859086239872382,6.405621090740028,4.4315394558361385,0.33903820945294844,0.004080409350709617
