mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.8563478832792948,0.16091724423433443,0.4165728069983446,0.8732388891324772,2.277370692967023,0.15323519093397797
0.8590976930264305,0.09899226118138113,0.21653828054562357,0.9822026364215847,1.322478432410628,0.32817902414975475
0.8088292965159983,0.2915062910903581,0.5719612824652505,0.9412159113883638,1.360279194873097,0.3066377267886427
0.9918616248646898,0.13642643718511613,0.96907557123083,0.755031510827524,1.7283857902871698,0.18347497210148442
0.66772328606584,0.0877374691044455,0.8256006361598015,0.9950762397298726,2.0904469789612037,0.35245805055433754
0.5142148985604568,0.03327858890768535,0.6659018784429314,0.8662933414158519,1.5536331492834443,0.1358735576270446
0.8962397717464947,0.3490902028651874,0.8013457426721716,0.9044562559233389,1.8270575387147345,0.2669580462801037
0.9451346978405666,0.06333263765807742,0.36877562984315304,0.9315674001458364,1.898448655878615,0.33803980664292943
0.635057355034526,0.06629153357036195,0.9606442570340928,0.9870861962661514,2.098855451344605,0.25882767983117466
0.8482673085624928,0.053469016253120984,0.8058710563039374,0.9470150492829685,2.0208176192642413,0.2741797856331605
0.6560618738035178,0.16809511196740315,0.906050451143938,0.8911801829128302,1.0511679319685312,0.3889567074812137
0.9291658709197675,0.08641690797900818,0.49447517726404266,0.8889802768001597,2.1801198217044973,0.35440402394878195
0.5363920184479616,0.060711044547269916,0.8754604377055358,0.9917860089953779,2.188482325743589,0.24288120006715389
0.6216487934626603,0.08351898028505124,0.923434221763055,0.9207248622207034,1.6109615405660784,0.3252163282130265
0.9263478757642822,0.1816285021299695,0.9519087156721417,0.8721082448588136,1.915739066277816,0.3899531716117562
0.9755892286291444,0.0318530150268535,0.9555395121953112,0.8987695952114815,1.7231019275158124,0.2763621017757717
0.5347926500223811,0.1010770967953828,0.47164738800713674,0.9794770896560949,2.093447087540546,0.21928126199443265
0.8028522970526745,0.06739181324230512,0.4457363191095164,0.9384324331297723,2.053256428060622,0.058176996794305165
0.9356832156442694,0.2311823396413732,0.8096881952383349,0.9291690953709253,1.990634593968522,0.4419623611871588
0.9699557561347885,0.03025912226226075,0.9552579608130111,0.899803734979698,1.7416201998676697,0.2794110164269609
0.5610273065356157,0.10940888724478759,0.3983654880055556,0.979597347222136,2.037357980784173,0.19537854702586088
0.8692664473548289,0.024765087083665947,0.44852152021199804,0.4611363979884079,1.0947655795329856,0.0964463333551152
0.6381859055637988,0.023324174436374995,0.30196607384247126,0.7191285989377735,1.7782786181051429,0.24343074940138615
0.5654840646159794,0.12003971487106893,0.23872063212178757,0.9191324677535703,2.3067889660338494,0.1892658702458806
0.6348381075797592,0.11070819426478945,0.8000599654264625,0.992482534969927,1.7062057542879325,0.47393424446294263
0.8692664473548289,0.024765087083665947,0.44852152021199804,0.4611363979884079,1.0947655795329856,0.0964463333551152
0.6381859055637988,0.023324174436374995,0.30196607384247126,0.7191285989377735,1.7782786181051429,0.24343074940138615
0.41164442664175804,0.12474247440739725,0.16695963515004808,0.9112591512132765,2.1529357953825774,0.3028341336727255
0.46647424224546513,0.08253198314211979,0.9340626126848842,0.9814740087024657,2.2245298485984444,0.5176055144372641
0.888050989007866,0.026345631827742987,0.5335830989964887,0.5236725841037098,1.046784983249304,0.10888456692441481
0.6381859055637988,0.023324174436374995,0.30196607384247126,0.7191285989377735,1.7782786181051429,0.24343074940138615
0.9139010239277815,0.07022774165182707,0.5606875723440186,0.644920045578855,1.6174333321363055,0.18494090334631144
0.9434118108870672,0.07878839411075259,0.6368570868652753,0.6095834399803958,2.3365372439446004,0.1895361876431516
0.944808295788885,0.04898229035204871,0.5072843086133747,0.5951811791392597,0.783731712762291,0.07359755318085213
0.6381859055637988,0.023324174436374995,0.30196607384247126,0.7191285989377735,1.7782786181051429,0.24343074940138615
0.6359235333590273,0.0654145545439089,0.2860694738789176,0.9995340500568722,2.483279278679735,0.25389153096176165
0.7644508348180793,0.09323673843858467,0.9134865332253841,0.9076396195283059,0.9609837209396893,0.24348908267519961
0.6977051132485454,0.05893926862401533,0.5273014533101357,0.5071408974560445,2.873693231660166,0.16835716941400503
0.6381859055637988,0.023324174436374995,0.30196607384247126,0.7191285989377735,1.7782786181051429,0.24343074940138615
0.914184049701094,0.16293730889308647,0.6354804523745062,0.3113181156699071,2.513633107666557,0.2163570998667442
0.750362651651911,0.0937220836621371,0.962578641564064,0.9242113265136805,1.1363477984871708,0.2666280560846773
0.9484261289268433,0.14252846791629975,0.23572820011303194,0.998674103899498,1.807030026350572,0.2185548776803324
0.6381859055637988,0.023324174436374995,0.30196607384247126,0.7191285989377735,1.7782786181051429,0.24343074940138615
0.9899946392555745,0.08704753220964255,0.19872924221294794,0.786478886800979,2.4957708370750478,0.35396682487926323
0.9864333326825808,0.15436465894581064,0.937358118187304,0.9763864773604798,1.27651663102786,0.4137986206723358
0.8737244412886379,0.10198135653401685,0.14954603827091978,0.9995306274562926,2.3602903887812605,0.19207629469932042
0.6056716556216322,0.020788034865992497,0.30614122707679664,0.6528057798002751,1.7850155261700797,0.15126052458567615
0.5384543062804605,0.05781616433483959,0.9403800224847465,0.9348391382553684,1.8367089517406594,0.18076554142879794
0.7414401946008071,0.04058102925904279,0.5869407911872391,0.6807725476703641,2.573543956934079,0.4246550276489005
0.7869576082932224,0.049669449558238675,0.21273249907021832,0.9992442881631752,1.8975951135272087,0.1187042423075364
0.6895070587605694,0.03175881407347632,0.2569278046397958,0.5049097925340691,1.965595202383399,0.1969422980836476
0.8827127712345979,0.08180815579489678,0.3638692971439864,0.7802968361813877,1.9139362903498798,0.1460025222651365
0.6302776461131179,0.11406305143858428,0.8409408210261239,0.9426448853898273,1.3735982611934938,0.17890800275963542
0.9292007289235905,0.12382713390388268,0.8605071442613641,0.9961989466015538,2.311739155705423,0.3652459855082461
0.7712522826573958,0.07315745547512563,0.4543691166605903,0.8230769170926596,2.0776224036951976,0.1602163268809812
0.8708125870542481,0.05723269956707687,0.44474707434346283,0.773545409510666,1.9687750532059225,0.13224847006802706
0.6813978694236543,0.06037191841312502,0.4907701835972004,0.5172695822717809,2.641472151927835,0.2381218594922009
0.8600983411441291,0.061770239028065936,0.1481195506901425,0.8259649527986237,1.041096545142381,0.2114024716192477
0.7319790523410644,0.06654487160022728,0.8769278835167356,0.889143763232053,2.046506255744513,0.19244733519956975
0.7213026615312326,0.0928594982004002,0.6524146988686369,0.8360333696421368,1.5554895873139358,0.11443820611267551
0.8303112466291102,0.07869040185569318,0.4732722748756387,0.9447853271144463,2.979300286620007,0.18172965153715434
0.8600983411441291,0.061770239028065936,0.1481195506901425,0.8259649527986237,1.041096545142381,0.2114024716192477
0.5796068750252427,0.14253378225971144,0.42921011353913396,0.98394058667625,1.5373716862816613,0.024186673648352176
0.7881206236757198,0.11859642423860263,0.7598950937077711,0.9060908443726954,1.7416082387834375,0.1041997571415832
0.9860665264335917,0.10908001897077946,0.931566560675756,0.9579636230533698,2.2786577249673527,0.11533554740078061
0.8002570409096125,0.0808767007941331,0.1353831770440708,0.8405977912563556,0.9588101454893293,0.20087473339089343
0.8390214169283015,0.07870769489498108,0.6543566806933369,0.9997471180024894,1.850092435786901,0.06317547739431377
0.7322453041014447,0.11655358958244864,0.8203954727398105,0.9447847803023582,1.6356783219098912,0.09477611369599834
0.9635932238223621,0.11336162758653577,0.8091202523537052,0.9610374509149668,1.9849878213954448,0.06703046747871823
0.8768762644209113,0.0473434727412848,0.15561664534981381,0.6808247338220466,0.7356544134780916,0.12664150015233805
0.9869138202888822,0.05958965376831229,0.6521089371068416,0.5473084398397416,2.4279826177510895,0.32426846830337847
0.8949726924772934,0.08191894186862048,0.6535883235685761,0.6986182627255532,2.1882157783920726,0.05989296017436241
0.9804202583700743,0.1034349181953389,0.7794109416153799,0.9797956684617646,1.9820529333989876,0.0617404334425074
0.9862321337494826,0.13226681592882544,0.6699268851333474,0.9177378980364072,1.6567258805956424,0.2351188254510391
0.8011137925160058,0.11447350829473298,0.39295885612682396,0.9140651186326249,2.6517939407833864,0.23053634802364617
0.8399568489843825,0.12746382853966223,0.17052794538902058,0.9050940327544422,2.92168989842338,0.3130447668896051
0.7249465172446801,0.1687364835166132,0.9148753919006081,0.7523080569320121,1.2486020745189261,0.31268305392694834
0.9959376020573306,0.08599422061477485,0.5045741177056418,0.9383487436225657,2.094382428375253,0.2267926414716271
0.9165630363857632,0.08878795069862606,0.2838898929625285,0.8759553638418716,3.4782319143237395,0.3118574037799556
0.8448076615289518,0.08566729006718692,0.30347516327576984,0.7287695381286086,3.23952667428438,0.23524403494034515
0.8665663625778554,0.21820538988350166,0.8503996416766849,0.8220999018456274,1.1452470685603484,0.3432816413230119
0.9980372061615188,0.106478649732256,0.465801895860234,0.8704785236220114,1.9240187691596442,0.1432950515508195
0.931072703717162,0.04463153504605852,0.4073088622303932,0.8495478715093511,3.876240231065334,0.3194142722452527
0.41844739910284334,0.10491083759132305,0.40714292545098546,0.8880793153154249,2.1754571651930092,0.37711182933893256
0.9172161063297959,0.11926837961881104,0.9465076675270189,0.7769253601469814,0.8707822814593704,0.39730923749495173
0.996106102495159,0.10343537030916591,0.6449344313983705,0.8703058782914217,2.007917187700376,0.13294304681049704
0.756436154730519,0.06335448640841906,0.6894029405587693,0.8724379551645681,3.562503131616757,0.30174097942540723
0.37693377678745044,0.13536863650697575,0.18518747026840496,0.7978529009534594,2.7786327827185424,0.3071158514281678
0.681360889949148,0.06930900361518494,0.26848389865757194,0.9280303006420728,1.9003955863663593,0.11678646957579575
0.9613936087175993,0.07874101868483671,0.5050319090959398,0.9472214323542227,1.6047912533811148,0.2448033963721573
0.8009305585807203,0.08376154965183479,0.6157523085055495,0.9070264235567099,1.5442608739588295,0.13505413674627648
0.4765484833249659,0.11160790709271703,0.17292409689787305,0.7880237473156957,2.6550493817911276,0.30600986745964676
0.49627708190649633,0.12625570796132116,0.36504338092681904,0.8704539632518976,1.9817399347051647,0.16139286911216094
0.6876997024721603,0.11185461406154258,0.4209787086635306,0.8066709593735244,2.3799362491383294,0.26014232792258796
0.733174605145422,0.07576403991814312,0.5823129008942739,0.8602263632122158,1.4820498621748779,0.13573581006163069
0.8850746049253833,0.049335237876454226,0.9232338637669759,0.984416301235509,1.0514394936669729,0.27396376963717667
0.45591030154049145,0.08120081567746996,0.4984561044644474,0.800082085320095,1.6845454734964138,0.15609949246879495
0.7697436771682539,0.07917027595491599,0.21418182021983925,0.8692723298970823,2.3359102608977373,0.23442502605289062
0.5990163439755309,0.04848259593432324,0.06625151801550774,0.736118222626632,1.2289836627282387,0.06454982463430424
0.8608826713910039,0.03443945342707257,0.8377323486865966,0.986953353299424,1.1617556170186287,0.33824207256311895
0.8251683273906807,0.06220090295959676,0.600987750471671,0.9348975227156654,1.660039034036835,0.14453136952778847
0.6892208877195363,0.06473092525651308,0.6761421461984777,0.926968897172045,1.1370552648559893,0.21259515609118745
0.7437501017595116,0.13068385279251474,0.7554973099597068,0.7642824509720872,1.5450517611498369,0.019788654760180966
0.9137696360865587,0.03563203354640398,0.7568903784856102,0.9280291791046376,1.168909545461673,0.3197655851321417
0.8664399035424779,0.22379102582167448,0.6275199323711887,0.7242827929524747,1.7664286464938272,0.25166756614141844
0.8077898429772453,0.10824343955421999,0.33013157234621576,0.3685060509422652,2.9748071919846315,0.13254861695581174
0.8607619159424238,0.17642559893260334,0.26318360761934434,0.809765886502509,2.508642197267244,0.07012102997281768
0.7313625380975232,0.1416666367774175,0.9492657639907348,0.8183504085586499,1.8668129079725984,0.38279154983416075
0.9077785940693515,0.16937824225492057,0.7741125544384635,0.6708630435692797,2.0552675567795307,0.24583266714716143
0.9425791001650042,0.11936002581900934,0.9294160117118392,0.9970814420531092,1.3671665273145512,0.4376201416083108
0.8250749729284446,0.13564986885470262,0.7778208151337096,0.9193697256926194,1.2496089203766112,0.40765253317457467
0.7394608754226198,0.09028224176127049,0.6321801197163913,0.6723797026889988,1.6831280355580038,0.27090558590844166
0.8434623762613581,0.18437607190314934,0.5027030207479244,0.7089756191121962,2.181279673723799,0.16135616663940594
0.9056530595393776,0.1360032410523832,0.7470077732854661,0.9725805118874661,1.5314784838914342,0.518764513437878
0.7067441471613365,0.06874443744446081,0.9896702212783369,0.8203861150540349,1.6804278509773973,0.1673396823104056
0.7340325613409538,0.08058111597386729,0.9026838081923438,0.8783389077593678,0.8958536021019182,0.36695363384411417
0.6816644997666519,0.10850736152612497,0.15206112461192867,0.5843830880050768,1.357494610178275,0.17843122245696566
0.7021796602280358,0.07165625859465787,0.8128213308112979,0.9862360407923787,1.0303620356813303,0.2802635635787488
0.8275566431006164,0.10868016564165608,0.2952617924639574,0.9726117941457907,2.282626802405849,0.2557943194997691
0.5744094422239465,0.07702839726569055,0.8049323733224055,0.8062042107882903,1.36864668528538,0.47936274813281404
0.5312309762011457,0.05023154796395141,0.8292430537623539,0.9104307132435425,1.998767491194313,0.3299683597737297
0.9735904922481476,0.07815270138932366,0.48949372106724687,0.7877303568853543,2.1846441369439997,0.48830442315461536
0.878239807721776,0.042128173199867835,0.8142942021538618,0.511125441935434,2.8203729287278034,0.2826959011691097
0.6487461538714925,0.05634338770894551,0.8649072184198627,0.8016430586992083,1.4299669207375856,0.562850639660552
0.9946805317280919,0.0855989278313638,0.9388738971471788,0.8346924377610748,1.76797985081045,0.44535867070809687
0.9391484924690768,0.04295379591451407,0.29641056792369536,0.9683715327861666,1.9996829414233286,0.419565998751783
0.8841885111799687,0.0316749774770291,0.7652230860593229,0.5314242500769768,2.700943767987252,0.2530186007332391
0.878292725960983,0.12490994767407289,0.4243238137980435,0.9831283033086016,2.0551909282266574,0.16553305479616956
0.8380900824327879,0.07097866655064647,0.6431383516866432,0.9797126371259827,1.9404423512419835,0.448674656965093
0.8638653558529911,0.058270425103007575,0.7582085553412392,0.9849550289831366,1.6773151931030021,0.4405499753972601
0.822316786948728,0.03126393238763106,0.7250787738622542,0.6358842166286856,2.8482101270244216,0.3005805538768781
0.7903038226210134,0.09266766343160998,0.9169825234768139,0.8170807332939164,1.894835470648713,0.42515108035330096
0.8460422415142981,0.05479147926143145,0.7969632029215351,0.99221617507977,2.1045094933373782,0.33400005306358327
0.5410180223037047,0.07109301443251223,0.8906603353631247,0.7224692275110103,1.3126704714356316,0.135031052218468
0.9241457709607345,0.057141473316720655,0.340469453497506,0.5046281936053416,3.145674710855235,0.29835612322321386
0.6828046273179013,0.04752261807743167,0.25543100995204493,0.9465924054628191,1.58489456331979,0.22033518448499612
0.8988659970621874,0.06024111415677699,0.9653970462603008,0.4399084275238286,2.0822959711654425,0.28794350115825473
0.881166272308237,0.0721930910516861,0.3033426214467092,0.9243450084690978,2.089084063304937,0.37248527152765815
0.9559250630881831,0.08227734364126353,0.26108982753779547,0.7432777422938978,2.377900029535547,0.4030715941119338
0.9591668039751551,0.07737218824807902,0.9657741928058077,0.6169134351902225,2.43508889721955,0.2914391872263111
0.7989747874508809,0.09940264214957813,0.7997905528666681,0.6978733027177865,2.261254401037326,0.4190854295109829
0.7119465586819969,0.13067669037528182,0.8729075659823944,0.7755419337296974,2.334241405218581,0.28895113599735955
0.8729903377533893,0.04400481379307044,0.4814897177645441,0.790202032893137,2.002400462067954,0.20363275422467222
0.6280938489211868,0.029155755490546196,0.1464151614826309,0.9877924533790247,1.6529588641028825,0.3023978843524304
0.6440819105615649,0.10375630119344192,0.9402323907982109,0.8325063466576474,1.1526315403949379,0.3532751790689142
0.6419785332637856,0.07639591958944436,0.8761192071848595,0.7593955590862143,1.4266707437090729,0.33090886921619017
0.961283535102159,0.05894391900646336,0.39613021719645486,0.7763585189905464,2.204272836789322,0.20631608409236438
0.8096462903900721,0.14642794394069858,0.9394275415117778,0.7041167621769334,1.5674505189178163,0.2621909603123549
0.6440819105615649,0.10375630119344192,0.9402323907982109,0.8325063466576474,1.1526315403949379,0.3532751790689142
0.7046060033987122,0.07123962275930756,0.6566871096765536,0.6293544416685307,1.5006281239335175,0.2726786512427916
0.8874653526246643,0.1099387689438389,0.9640840169354138,0.7290871804131482,1.7153399400091538,0.26668738234050116
0.7966100115953655,0.14374678512636038,0.9344301062232679,0.7232359497587553,1.4812466172096008,0.2596747435760523
0.6440819105615649,0.10375630119344192,0.9402323907982109,0.8325063466576474,1.1526315403949379,0.3532751790689142
0.7102817957028477,0.06532905273297678,0.8131500201829653,0.9161491411111842,1.9199026687302343,0.25134840219228693
0.3677762175139083,0.032949305849795656,0.6289448242348705,0.948144696971751,1.488483585369478,0.2827952582772585
0.7406297605981755,0.0745703616391197,0.35246897217702056,0.9997793212556692,1.1992969324287026,0.3478015479456728
0.8590396011654563,0.09650284744050512,0.2002373135429241,0.9784908734780117,1.6265171712107747,0.20542809095364667
0.8038678789211,0.09709386299275247,0.8651476999947362,0.922763429253493,1.6876137169013439,0.2961512681578002
0.7532409622064807,0.05765456569372014,0.22182457932047034,0.9182717180710662,1.2970332381426386,0.24891024502131956
0.6159547233093247,0.05802249612967125,0.3547026634930615,0.9819696217604926,1.2314905171606172,0.3579816068379686
0.8026787036188637,0.07735153711391704,0.34943984534111205,0.9847685078077675,1.7500058734649344,0.26209139504158696
0.6161227419076218,0.04734647349312911,0.7594791798015889,0.9140698402826694,1.8234823224354169,0.31096969960510756
0.8933131663502074,0.10573844530696644,0.42414475754052533,0.8179000480984371,2.0060732719075873,0.44172018897353715
0.5629777906752375,0.05295248387683276,0.3044868131666595,0.9848971873250348,1.1632719206904294,0.3520939522096662
0.718465713024538,0.11878626828618671,0.8354148859172906,0.5587349130202681,1.7385832408376856,0.30932275668298864
0.8919987741936624,0.05172423654008351,0.723414758772653,0.8537372460095721,1.771583181125831,0.2515669620100215
0.6880494580341853,0.13675970463887432,0.8965409067896735,0.8672424734216623,1.1677362545408179,0.306564568678706
0.6917365997219235,0.061322082086242465,0.11304040920157973,0.9881934966965271,1.3714111851789097,0.22336982655117918
0.8315254410707958,0.14381414910918786,0.9490902147899596,0.9680349226081642,1.563663680662872,0.11726415855561796
0.910862097561221,0.15347652650934585,0.8996580265700316,0.9025409976312317,1.5138937161080785,0.32825045730110497
0.6684287250354901,0.10273246296880671,0.8312042448089008,0.8759575487918325,1.2449622846582453,0.35540676002350674
0.5135417045131806,0.0596134275854709,0.8253704459528736,0.8036662405953979,1.797743366883098,0.14769214998879562
0.8021351261866599,0.09692365707006376,0.5048510204482637,0.9332817643177392,1.097391057059442,0.19142529991351523
0.9363662088843542,0.10323445761280886,0.8291345369822214,0.8057452618895875,1.852438372406373,0.23918347437692516
0.697324151422853,0.1191173135889557,0.9363006218023864,0.9129448982683587,1.2443202402470093,0.3172604999848223
0.9746389117328028,0.1275063210619568,0.8679906338551521,0.9605247652045372,1.3447833410444647,0.29956047834419275
0.776286869139783,0.056765663584480076,0.3976058776114291,0.9093243117640153,2.707760532604,0.3510744357591057
0.8989896616291182,0.13154310246670486,0.7254254855560642,0.9395450511762011,1.4516793217546646,0.3274716535424762
0.7621854891570146,0.11335905683427064,0.5344080590572948,0.3729704273696825,1.8795176660395732,0.19902396961294544
0.9626349904173119,0.10978404178172646,0.9267131852365371,0.9346148708945665,1.7437438173837276,0.401882629918422
0.6637051615928744,0.15814900438681936,0.9909571781761773,0.9687814644867669,1.0378158021481034,0.4956791940864133
0.7359466607274988,0.032750758843954265,0.6132332542740447,0.8567903141679775,2.355458826847351,0.1677748546907096
0.7586638899235799,0.08763885143171003,0.6048706550295958,0.3912450328909621,1.758235214084955,0.17180630975247937
0.6516022362006137,0.029024063369082243,0.12667643541161283,0.9539743654627548,1.6229395033828806,0.22677287458385337
0.982421937992703,0.0999511649208792,0.519255252782797,0.9794067323281755,1.8745397218912927,0.2518982116356016
0.671309459958063,0.041567377254013216,0.6312028994649617,0.922878477707859,1.466668194706355,0.3515230546214321
0.9991104327641889,0.058965747632734725,0.18481012972333186,0.9340832204624304,3.1409530311287464,0.352465796638053
0.6805485123139594,0.03623995116070348,0.25224788178624125,0.9484519064138089,1.800998669516565,0.2038939078332301
0.9710074327463679,0.14608346056878987,0.6619512431502637,0.9498943392330153,2.038359223647106,0.22319537314285728
0.8920942140129106,0.2200127922096806,0.3362643123361593,0.7638410274545231,2.5662439727751494,0.16504681613164535
0.9994080225094115,0.06018303841160361,0.3470027627972161,0.8360650532635531,1.6896362059805572,0.17813473743596991
0.6876572340299871,0.029511399184798077,0.17572742383582726,0.9438632398620564,1.8594647324351323,0.2327209927691762
0.624190261896813,0.07735529596237545,0.4425324426013692,0.7673196167682917,1.2778473214341621,0.29282353450656073
0.34162129066060715,0.11489420720970699,0.449633781820699,0.8383509637239246,1.8068606828365061,0.34209445103013036
0.8979654244516353,0.17276134821375505,0.9164528832134052,0.8859311264139076,1.5162557119681317,0.4352760567413416
0.694966091600046,0.032868354212642094,0.17751397348298997,0.9243563564067687,1.883529136519663,0.23601201008153722
0.7702487321076376,0.1644393585441683,0.5862799441029413,0.860485147904454,3.017630445223621,0.20716258066651674
0.4963015330052116,0.1717501110379591,0.31756837867962406,0.7056828600253209,1.9267742323372006,0.1439262254604734
0.6162071846003963,0.03698048543936212,0.19160350704006915,0.8001938804381419,2.6055070948067143,0.3259802405072396
0.7213152570401298,0.03645326343096293,0.19256358813769758,0.9003813532062113,1.801554710688035,0.23990135825049572
0.7363821131883902,0.06622118914632764,0.8190373184562518,0.6691249651306334,2.1448632627451873,0.24138541067640962
0.9870045149400277,0.09034897757802153,0.8559313870947833,0.9954345113980985,2.185209253161902,0.39898286433119434
0.5257935702204453,0.03530383332598797,0.16599777747807615,0.7724971209838628,2.6306384008593895,0.34692994204597216
0.7267905814433047,0.03190431694109271,0.18212496738861683,0.8760586190653004,1.800263687082527,0.2753494433610972
0.6934771308878722,0.09862948917127257,0.3299415583459788,0.8610881146670339,1.5697321993589808,0.13425105729572664
0.9940307586433965,0.08500153188725734,0.8878302625434252,0.9714593346418617,2.518463335687475,0.28505075095502125
0.8123040583501081,0.02379867397567027,0.9162093048344077,0.933303255480025,1.8837986784270198,0.44052335268044346
0.4940475194455954,0.1396611258486839,0.8343984472445091,0.7104312812493504,2.8730661153652335,0.19330041189559952
0.7055987687213352,0.05899273166568068,0.5038671799463617,0.7934912883506949,1.5715367344030025,0.12678631048033337
0.9915574761466476,0.08942642838076817,0.32176860695564036,0.7692806615866853,2.3970664523122363,0.27556714482186734
0.99641423205792,0.14241143616666482,0.8740049245815467,0.8162275861126987,1.9559184364277027,0.33622427649480247
0.8997855225028921,0.13348953976148353,0.5820804512827169,0.9505028288838716,2.502471925209271,0.31875608741802414
0.7156473628320682,0.04668661666495575,0.7180107655082845,0.6434454007639071,1.559207476805303,0.20732726641883623
0.9910310536623792,0.0778156600462044,0.2827880141604071,0.9830661364359664,1.8417926315148385,0.5518501794390149
0.572745123289814,0.110749179575562,0.17178452709561207,0.915910920072939,2.4287477294967132,0.245102231902507
0.6735254083039602,0.32428647866150184,0.959036671231733,0.8356997255159069,4.440899900697334,0.27755233627329956
0.8111886142966298,0.05481878296469339,0.7475186522836222,0.6594989675802297,1.722919768014236,0.24435418952143803
0.9715689890767558,0.05860939292057032,0.9253068219136833,0.7994652767209925,2.0467986910452094,0.20514082301407283
0.7646393747875081,0.10124513605658723,0.8752514788188522,0.8135830856278602,1.7091975999640185,0.21844762909862603
0.903620715086741,0.18084733732397695,0.4082746095039687,0.7051343082477514,3.79503754246675,0.21160304084251294
0.8557666810658682,0.058729222728704476,0.10242655515582277,0.734293964188878,1.6963414730799502,0.29016987908841335
0.38371265400821364,0.05680636703837049,0.3272682843761609,0.7257443581317458,1.8925743115702387,0.16696107243759056
0.5084331321518373,0.10990260648715243,0.16274532767808755,0.9537671002625678,1.8714863526101213,0.2655753036764029
0.680487619129126,0.06703405714503918,0.9195645553364785,0.7969369407592836,2.6787984392727138,0.22162262409382255
0.7478394126102319,0.06448597118051924,0.3372682232008723,0.748602168254458,1.0401556332816804,0.25094033340830996
0.7102883407138435,0.0813383020736167,0.32771583995344167,0.7949242076807023,2.4884200145266124,0.2692095525386732
0.8536755444205465,0.13279841617651778,0.9270829289517316,0.6744993568670437,1.36915875766881,0.13719362917220201
0.6936468172907624,0.09017533062136988,0.8917634662850795,0.8829552969543363,2.3203043436727304,0.27279073711036556
0.6589874386275539,0.11542108327897431,0.7441689808784024,0.7296406775987976,1.0578472287434009,0.16610816879284412
0.9314083373291944,0.03236168103234319,0.9805152218290865,0.8224914800590256,2.8010416954207926,0.4011925642289394
0.9022781058555668,0.30581373077055707,0.365238671152789,0.8869957612171223,4.078660252668071,0.3507274598829299
0.7149627296127776,0.10694523573880911,0.3707367707027245,0.7535256281848135,1.9409085979672727,0.21568707570226942
0.4032145084968511,0.08556612269994793,0.2113272175241649,0.6763079732110735,1.665463800293073,0.2945329860996579
0.8835665457832907,0.06810133550406251,0.7515984838394407,0.9561377084024774,2.7314382297723245,0.44502013732312423
0.9070240699015443,0.26174976207912337,0.2718542999331444,0.9003789598198787,3.288893340209375,0.3004724981711532
0.8560711460325554,0.05352718034913652,0.9815254871560971,0.6977328474908517,2.0923183099741394,0.23284963803235878
0.8146941566328627,0.04510147842826369,0.7277188726958214,0.9209036696205364,1.4841255319344782,0.2161990517630689
0.8696139195941187,0.07312753215739387,0.7512144225903089,0.9290742452607078,2.865976966528559,0.3564916469808204
0.9371735093750034,0.2777357628424244,0.36196017463743047,0.9828153357335935,4.38871891251506,0.20158259715946708
0.6081438474565023,0.05263847019728331,0.7108845419485658,0.9713408265109261,1.2951522958820874,0.4086286215162864
0.47428192646840456,0.23635734914698847,0.32660760565631997,0.9642921514430093,2.1035299519348,0.17417799466971448
0.7855757238218845,0.04739723385784692,0.8602203288515852,0.9236490523466574,2.6103177509148914,0.23810472975119168
0.9488167432317791,0.2708939291036782,0.5956990084309935,0.9807125983006865,4.3441384863930885,0.2813907179956549
0.74877031464759,0.11416635106852534,0.7852854588060936,0.6761611920585047,1.8474411575079486,0.3900012106238453
0.5163697717607946,0.12271454215066394,0.29656734635501075,0.9551071108705527,1.6135505954140812,0.13995048206207653
0.95809220422601,0.1008681147913268,0.8850840798931138,0.7881259694820133,2.447635174618888,0.21390193293140083
0.949810264853826,0.25815543499213306,0.5699550935884944,0.9561480832592896,4.780962235346018,0.30542693901546386
0.8023101304848064,0.055369633314128266,0.7640527094065755,0.9566825445796863,1.5604831287131407,0.22373697150215022
0.8060314227937501,0.11425966766851414,0.7141215058125326,0.9770473305425882,3.0127824334051967,0.3334810537821777
0.9697585694593724,0.06730095469591177,0.5830794769268687,0.9314020977849089,1.7586202447670147,0.3802191736097832
0.949810264853826,0.25815543499213306,0.5699550935884944,0.9561480832592896,4.780962235346018,0.30542693901546386
0.9327408359889919,0.19648978048495047,0.18879122510333443,0.9206693743335523,1.140628686431463,0.12683503265719412
0.8564529592337187,0.166444683148569,0.8769725967979543,0.9681155430197995,2.7205532718575354,0.3802671871168628
0.8542568455765363,0.15094964822842746,0.6697128781523349,0.8683251338698516,2.055218967690695,0.2970518870557112
0.797630246227318,0.18495612026116748,0.588526423048738,0.9805240602320058,3.8076612155478395,0.34875871561903693
0.9305548809020223,0.1740329849149823,0.68789123299386,0.9437144172930111,2.697241724693436,0.18950147908686804
0.5148564453303089,0.08713497414116006,0.8596228676726166,0.9439097282529904,1.982011307087387,0.1678696444050021
0.943987174045349,0.09522216189701524,0.16521756122483058,0.75443241474,1.8479752368666311,0.21251927390205116
0.8220059233359945,0.17552562137554217,0.6949877724013599,0.9855544049569894,3.6686347184848076,0.33629840203585676
0.759888593243406,0.06841789686172385,0.18739751268050353,0.8768672507536168,1.6877703894064333,0.38567378118805484
0.5627865067276824,0.06735279709376565,0.7764807721595254,0.9433158408110464,2.010454823173292,0.20958540507858192
