mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.9353902927072315,0.14809700448468816,0.0015504212769011441,0.903674546388916,1.7018691141969058,0.2359465348114199
0.6397548194823012,0.03145514386686283,0.0025299761354698664,0.7912825299404299,1.7213606277281077,0.23649530201109276
0.7072238020147731,0.14734592472626215,0.0005937490827330963,0.7429225338322338,1.8811146091217457,0.2780632380763682
0.5795504352760157,0.05057726147369374,0.0043603795051840736,0.8349954357684873,1.8735479255529464,0.049933340576320616
0.8437476939961591,0.1136031806077835,0.0026325055629850646,0.9006474066177758,1.4121972694872924,0.2684122921199959
0.6397548194823012,0.03145514386686283,0.0025299761354698664,0.7912825299404299,1.7213606277281077,0.23649530201109276
0.5757025866122762,0.11498655727363113,6.148259309594919e-05,0.8556674659971883,1.7073825056869043,0.14749101145390037
0.5866613581383794,0.04570963382194896,0.006197441645107944,0.8357128689125067,1.7989756493249232,0.044050833212152904
0.8855581217726226,0.06549982315388224,0.008179783059425894,0.9306842075847428,1.4773942832921976,0.3047538733979039
0.6397548194823012,0.03145514386686283,0.0025299761354698664,0.7912825299404299,1.7213606277281077,0.23649530201109276
0.8645788329508812,0.16261778214387762,0.000931428764689886,0.6186013979140226,1.8968589802580098,0.2734986742925484
0.5820705779034182,0.03597215024552193,0.005605550060232937,0.8395941249824657,1.6552138063423398,0.0395748262256845
0.7064845274534581,0.04076479314330241,0.004432937127952853,0.8483203479401178,1.7360186697755915,0.15683623455675247
0.991697278811449,0.07061222739486332,0.0028685899812853797,0.9972704136665778,0.8241207427449443,0.16653831263789617
0.9038731349185753,0.10434689432588601,0.0005600602334491751,0.8348915381032688,1.1090769341958722,0.20919943710888317
0.6219173318096092,0.03775697097622143,0.007265805827607845,0.8202798851938078,1.7262315995093407,0.040194618212153324
0.9587493859436118,0.11198448624767371,0.0032969279143016347,0.7274811843428173,1.1595077635679598,0.13898593211596627
0.9916177154898973,0.09675468700887432,0.0034907419977591382,0.9964941629646724,0.6360062997915288,0.24791700613296946
0.9799155749186738,0.08942721040120123,0.0013123859411024118,0.6562467786576134,1.5102002831722383,0.23076028478712962
0.8496656758806871,0.10692618538433611,0.0006558633560511678,0.7977844199162979,1.5653326293128553,0.17980919089145794
0.8519201612860462,0.06910747146110909,0.002677695958614524,0.780752910333962,1.3099714160504936,0.14913783500684516
0.6877701501215998,0.07194387861722894,0.008893694276356062,0.9417484386247849,1.6421745712507918,0.3248065331169456
0.8398433535676905,0.11493369594246294,0.005202421035883539,0.9700781858361754,1.2722173328231146,0.3888286029923201
0.8724865759115507,0.0805488315625336,0.0006222011257530881,0.8598180516339085,1.585654297838118,0.1791518655610378
0.819449382389635,0.06362225530183975,0.005720622021888652,0.8870425012111299,1.6993761034530053,0.14576863890896502
0.965695884580302,0.13046593397434506,5.775885395437219e-05,0.8282699112641204,2.171048733061181,0.15395761394412064
0.7420593868098668,0.05821306342333668,0.0012169063616658945,0.8070660718600764,1.3240808879317536,0.22072471329298674
0.9987282413269268,0.06501537180120276,0.0006291553795140717,0.4718733873474257,2.1500329167914556,0.15597019453996716
0.9156268751544223,0.12920238655945596,0.005149385257688481,0.9011510794994378,1.5846714737135899,0.17798018399343843
0.9415909210154361,0.08002868905553674,0.010688772613257251,0.7332226416065496,1.4361410240352035,0.08433817640712848
0.9044205620992191,0.15964661961025772,0.00515720525128706,0.8711231502486977,2.0383590460131313,0.22245449772851478
0.9830428212880062,0.041734242866720866,0.00425664334554121,0.8009606647689936,1.612133047201041,0.12190116055218457
0.7875160630792348,0.10284549122077667,0.0032700383251802827,0.8790387980705302,1.9708775312764995,0.205123516652562
0.6449263879701682,0.09492170725305087,0.0005561634818875494,0.9893418256725613,1.2379174401763813,0.1416876702017343
0.974297515552897,0.08962945997444796,0.0039405466397157045,0.9371910357667724,1.1166951629634336,0.36339679852094164
0.9104981021323446,0.04729498976191212,0.0012298653429689028,0.6567081210999607,1.2995926307048706,0.15846435831513495
0.9302898417246709,0.12959794670332433,0.0014384026905585074,0.6975549065587054,1.8551347873688844,0.19394620511058872
0.9292286442344302,0.0810804088749424,0.000583824704121994,0.9084960028735051,1.2317386790568023,0.3068724782882679
0.8365186688326895,0.13509743311399358,0.0006988582004485163,0.6092762639366128,1.7209063453434523,0.1987901632145218
0.8583366243473051,0.04942688201781247,0.0013962644348220156,0.6130443806095953,1.314176121859541,0.15691318973028548
0.9122027818654577,0.08229647197710878,0.002203424407967951,0.7392931570203772,1.424808229331183,0.2634253841801231
0.9677348468310012,0.03962121045916687,0.005248970893511961,0.9496735106242,0.9965598400736244,0.16293129903536552
0.9104516101942809,0.22782732250911455,0.0018582265814002465,0.7831991154462014,1.5317296212874374,0.23894054608195364
0.8407191211458691,0.05628235673144484,0.0008658218961677759,0.6156152877375247,1.4976792571580342,0.16839117329705705
0.9122027818654577,0.08229647197710878,0.002203424407967951,0.7392931570203772,1.424808229331183,0.2634253841801231
0.9677348468310012,0.03962121045916687,0.005248970893511961,0.9496735106242,0.9965598400736244,0.16293129903536552
0.9119923578644507,0.17847945130594273,0.0014357762818729173,0.9367433162565449,1.3822492784366252,0.3081216471725017
0.8372966789723892,0.05701285436936255,0.0006114265726166114,0.6231230695604395,1.5013671089324654,0.1443155337219226
0.9122027818654577,0.08229647197710878,0.002203424407967951,0.7392931570203772,1.424808229331183,0.2634253841801231
0.8200777507055255,0.11047484384376544,0.0031015393907088584,0.5689287438721454,1.7197304679567997,0.4764064950314287
0.8772235057528844,0.09506143309683276,0.008003739849792794,0.9088052867852133,0.8869313728102763,0.11845354321981165
0.6621664310375177,0.13108814036805502,0.008032684384651089,0.9486057875710778,1.945725165289625,0.18197038253986422
0.982940091999573,0.06241676394847409,0.0006583481243020864,0.8776210553902718,1.599821223110908,0.37005150246855134
0.8899595047971823,0.10565285414294086,0.0019416296588562947,0.9983367975954501,1.2617418902534703,0.04873411994914602
0.9350334882048951,0.118483291903811,0.005838283675643369,0.6159223857050563,1.9743295707901645,0.27681029330345075
0.7981934108776859,0.11400442769450461,0.003426153059626388,0.9263445303988477,1.9014095885611875,0.1859361688215056
0.983893239286161,0.042491227717728286,0.0006869121582711813,0.9095019872480661,1.7471757234753715,0.3245064399347699
0.6301906003032429,0.14923640353391232,0.006600675289049509,0.9968261335433001,1.8931472725187986,0.12662371958458524
0.9371908115843292,0.11317412983381576,0.005416927514037042,0.7347893865093014,1.6874838937120589,0.3120042971031395
0.6578082312538192,0.12253774639460305,0.000824994838870697,0.9039009540754998,1.778269992299818,0.36019632800287404
0.9868832736183647,0.04691735046161996,0.0003534875229382187,0.9579417101523988,1.6616646709738936,0.38556920913691506
0.9357280700015776,0.09916495701142386,0.0032613931087808515,0.9945246319495307,1.4006331317902945,0.3782357603540735
0.7954925954945303,0.13036508327361754,0.001750231483184765,0.8191172177611465,1.3378718162699343,0.22216242483690693
0.6355298680786716,0.11367479050178457,0.001514374657944783,0.8783074304684311,1.5618417292075275,0.5022651622020118
0.6197000573715985,0.11688361991157771,0.011252502245437904,0.7714157669908366,1.7460984289855273,0.08529104916191235
0.6522910773943351,0.1334231179695751,0.003377790480611613,0.9805411653370426,1.5766507819700604,0.20086089267194746
0.7571507988476995,0.1367210446157064,0.0022295340613673665,0.8017984770377744,1.5789327339785557,0.24144489065755376
0.9862432552123674,0.0486471377255589,0.027049214088069255,0.8910970168002231,1.622126513391372,0.05517137154341653
0.9633042192761645,0.11976178589682819,3.935529407239018e-05,0.8721042940940958,1.3169171861338427,0.17538081148139065
0.8817104590880633,0.09175930862296809,0.011337202514952441,0.6105846311048472,1.1790889739276815,0.31688878104202184
0.8532142625819454,0.15821301663288856,0.0010841537818548912,0.7889757109739073,1.571856890227743,0.22471357292724142
0.9879426792553235,0.1291775587521357,0.013554616475287412,0.9095135388567234,1.622232336060523,0.029385115187063483
0.8911717001301995,0.19657363016967624,0.002188913835612809,0.6154774949308027,2.0845992357881107,0.05841108952419728
0.9579880801507876,0.13079006960679776,5.245066259754422e-05,0.9558329940311122,1.0327132939330197,0.16163969788703364
0.9183225744594925,0.07335638519692382,0.0033242284508756183,0.8004031194868032,1.6895137710582484,0.2245646244161152
0.9976344322563864,0.11962993848783875,0.0030573862768627736,0.7688007420638874,1.3847050197863622,0.17939595999439498
0.9010974583113626,0.1951938439846901,0.00038059538279347754,0.6545734554500114,2.0913033990679963,0.11981422494880843
0.8208238502995203,0.19011675010036133,3.387479472861395e-05,0.5006728415339321,1.1291768766205728,0.06340723950799344
0.9991447431702104,0.0877540658052284,0.053310017639488345,0.9570616814444894,1.9614600115876402,0.29837966652374565
0.9987531986488029,0.04017778112265827,0.0016742252263950578,0.7116503183052457,1.6335026459875062,0.15333881583490683
0.6085299942857445,0.34255320443012693,0.0010233263704820666,0.7518542369958179,2.0971176901482638,0.17507671125721913
0.952227694999387,0.15029166127302124,4.46772981963723e-06,0.8049240802987448,1.2237768584740274,0.18622251203735501
0.8286578678153843,0.048558707473122964,0.05435373448409188,0.8679373988761234,1.888907908374895,0.2082376595403292
0.4262080522764071,0.19293714440678988,0.0001896212621202954,0.9182589637789752,1.2847907604359257,0.32355798770164457
0.7439363975833452,0.2303487072194716,0.0036409370424121965,0.6212527079489558,1.788788392000592,0.17823913266950628
0.9222921789104374,0.14884388952455743,0.0017308176037883812,0.86221429784781,0.9711899160798636,0.37182724904448394
0.8077768935415759,0.040250299082129425,0.06400723235524913,0.8405428929999701,1.8440648444808776,0.22522016268887338
0.9085044436309099,0.1396578922560173,0.001057396144739488,0.6439946834552691,1.0139451675078528,0.4159940000508899
0.773419319153397,0.21095042421200208,0.0032658590784756087,0.8299925191310825,1.7825781293216012,0.12098993355070502
0.849974057826965,0.06250620936011378,0.004088282754665056,0.6183046248362318,1.2448747051831794,0.2227451283962118
0.8080860565941382,0.04886620639310699,0.06604944215277868,0.8452753915853954,1.9434645227316747,0.2137218416737479
0.7951168188324907,0.19424610978534038,0.006580684715548478,0.8862737029111245,1.8333245634412987,0.08965763329009169
0.8817387661894706,0.1609729586170215,0.004404148282447181,0.8991648459926826,1.7268940877556456,0.20232416737712267
0.8781533796232943,0.11499644353985045,0.0021030105260805786,0.9744332434465747,1.6344887416028697,0.32720885251418946
0.8139117627476236,0.040128321289133274,0.058925564198162736,0.8157053288407994,1.9041923283178452,0.22803570700932096
0.856527868579651,0.13407277456691435,0.0032185961853527633,0.9896459985859203,1.7079599154979324,0.14084748408514036
0.809280599948889,0.06997596604071521,0.009833291023253208,0.7042308271806716,1.5273532620221868,0.1503610295406297
0.8578084421236329,0.12772879020543476,0.00041082196970361495,0.9205680242033976,1.3793923842833402,0.2500912791696585
0.7942790376966206,0.03566551788753595,0.05982932488083727,0.8581000516136417,1.9324837524452667,0.20955896595314663
0.6935165535610477,0.06460671218612268,0.001994670873332533,0.5090913163042357,1.8944102230429403,0.19367294414961347
0.9259126372262778,0.16532476812423114,0.0007903085599609841,0.8483087181968669,1.3011434774757145,0.15941348788829288
0.8578084421236329,0.12772879020543476,0.00041082196970361495,0.9205680242033976,1.3793923842833402,0.2500912791696585
0.9459249169743976,0.10209502274630089,0.053285392496868984,0.8930431660450475,1.4688873438538823,0.2920421328765766
0.8547254744129822,0.05783506456305874,0.0019607679141237597,0.6634288588651088,1.7099137333547731,0.12340482078111295
0.8365756870245482,0.15573653802233697,0.0012129738682576856,0.8489929688422383,1.9193390805333155,0.22121261400259312
0.8585346420761854,0.07308108623824829,0.0011967629361271863,0.9237913603693629,1.017276247880826,0.2458837656039394
0.5392233709854373,0.06996462176116862,0.0025735766909393987,0.9143166672672539,1.6574570050150563,0.238328897516924
0.8302919093661328,0.05759992670260088,0.004701412969008181,0.651070032595624,1.5273494301677681,0.1233730537188539
0.7941375278365903,0.1760332175439246,0.0020852308295065533,0.8395103937720839,2.655937291420777,0.24945556729925522
0.973170995975329,0.08063678563801822,0.0008512304456000161,0.8962641047888195,1.0971846074833773,0.2514906417084699
0.9825802109075064,0.18556628932411462,0.0010140035175371454,0.7486512688786562,1.68898900789566,0.23619086790396782
0.4905814485933975,0.08093487907581522,0.02093955081645225,0.91826229639595,1.2449093394591877,0.21017705848338708
0.8183730824571251,0.1726431278116485,0.00263487816306654,0.8356044173919381,2.403513657255842,0.22793668830702601
0.8729926177925368,0.12398733811413648,0.0008365288716566076,0.8463505728160107,1.6803818204758738,0.20723970380583287
0.5402609804157805,0.07354178966738506,0.004666526303345879,0.9584076315044174,1.534843318229144,0.22477149905578478
0.9829275246563876,0.03704651581418949,0.027469731697211244,0.89850127208227,1.6495593649073195,0.3370961466167286
0.9977678283317223,0.12411977363058693,0.00506988707429836,0.6762757211022113,2.0354385593184396,0.09771081654086179
0.8338692041650072,0.13635546999454043,0.0069581606931940175,0.7045562547545458,1.5528847910384782,0.22304935044379978
0.9645280180950122,0.1343015858706375,0.0036409357787881126,0.5545498003122695,1.9285225704404887,0.0888479156662288
0.4585899979280446,0.06395496135403621,0.008792315354345975,0.9037533102610569,1.4281114671117192,0.3229921014318355
0.9624313524552474,0.05665729503288026,0.0011984273231399633,0.7791310629404812,1.751950564781246,0.34753213262135646
0.8338692041650072,0.13635546999454043,0.0069581606931940175,0.7045562547545458,1.5528847910384782,0.22304935044379978
0.979267227567312,0.16657378721101843,0.0004749271348268239,0.6376729323550065,0.9633113599644174,0.06216820988391187
0.5961133225052184,0.04821437138895761,0.006328416401747523,0.7952857315280907,1.5624349200860501,0.2871668503079052
0.9847473540701547,0.10374634903822937,0.004824694180993099,0.928726593032727,2.3445557810030513,0.20402665274608672
0.8884630150905416,0.06527278530072055,0.003126600485967364,0.8768775144700673,2.4017731425594437,0.20737505158330888
0.7979734306631953,0.16127187747079413,0.004887652920782252,0.7231087534249596,2.2409520624250896,0.18261076034819104
0.9652418270982471,0.07794440955847155,0.004180230220140164,0.9549212442785368,1.3872139980204694,0.28405284226710664
0.9475557805000138,0.13217001524277183,0.00787049844432327,0.5270835825186733,1.4729325658896544,0.2390458129118592
0.9644503244098306,0.045745378404261995,0.0038540020009966273,0.9192898727802281,2.185924415057846,0.3036074415381751
0.8487715193421143,0.09344130777180801,0.0006475059686740296,0.9452759376536116,1.2107646220978414,0.2955358333064503
0.8633548697503634,0.06735501448132317,0.006428639226032161,0.9449095316115772,1.101726468879014,0.25024659994947196
0.7663372071744238,0.1606141911911131,0.0029796436505821256,0.9398359884239371,1.7544384521725886,0.23404560637537256
0.9864893120481493,0.08491914961245951,0.0020060740461591156,0.8074907981203144,1.3687865035227218,0.1613268265170766
0.9531300501589673,0.12154270334294712,0.00573234367786974,0.8383009476152253,1.669051410848688,0.22518896199876517
0.7420768933519135,0.09252371238221689,0.0018363758533273128,0.9755615466668037,1.3458294834398987,0.4406114759772539
0.9928266704219968,0.12745065559422436,0.003625876046156778,0.6591615079177305,1.5579022764275203,0.18924740165981993
0.7704045589673132,0.07019582943965397,0.045207857942084526,0.7251573506123803,1.8950336052693242,0.14142620534077766
0.9684035718426047,0.15471542365471683,0.009053712478406436,0.8675056965193096,1.6067921468114856,0.18656972797914198
0.6295318866187963,0.09964367109637985,0.0021873054841015016,0.9754037416966073,1.619298869503272,0.4551160222690744
0.9869143926766561,0.16021829354638412,0.005698416519874755,0.6844450744682522,1.8488839133886792,0.2311086287758973
0.7704045589673132,0.07019582943965397,0.045207857942084526,0.7251573506123803,1.8950336052693242,0.14142620534077766
0.9870149769066453,0.10395266366306433,0.004845383538730565,0.7922252456531913,1.8282146197343543,0.13503956014897672
0.861947362242877,0.09951328096287576,0.005364919816537418,0.9667411406881266,1.7487523270038579,0.30216500489234077
0.8934815727560279,0.14931042992154347,0.0015404953229220934,0.7630350872799765,2.105344428045729,0.188926088549846
0.9692559576299549,0.04616280370298442,0.00029732254247747433,0.9397452960622854,1.3218630471218396,0.298896119971336
0.5116560771500346,0.156867700525525,0.0011428445523210273,0.8340298695160568,1.6117844243740818,0.11451959333967589
0.8756786250631424,0.06384177110986598,0.002793344014076361,0.9566956562337154,1.7486497365272677,0.22334770328594913
0.9142430767415509,0.2149688910724058,0.0007117416102280449,0.8126423557411692,1.8562470801092346,0.22461625841896007
0.9631120000630724,0.03570261566118738,0.013184747368147011,0.7970556918738343,1.7649654977742892,0.19104798787004768
0.8776627863397487,0.08923701108143742,0.005825176539703938,0.7158525930098308,1.5854000465416291,0.17097739337202295
0.7497360646085015,0.2218828621058844,0.0040325424410864895,0.807830068222344,1.8469071920031508,0.1563771734333239
0.914334341068746,0.15834360809955603,0.00047748555371983765,0.8324795024310235,2.035843669460338,0.17373537089562174
0.9385897356623861,0.026175202219322864,0.0040388723949716715,0.7594528066894097,1.6050048562885837,0.21705673675126924
0.6466759298677837,0.1345948772165668,0.0014605249535019679,0.820785701606301,1.9044769560994979,0.23350735128983688
0.7185014700271021,0.1394887206660426,0.00517796812910092,0.8045305114375759,2.1593968112638477,0.17894754097505206
0.708677346379411,0.06607691364667599,0.006149329150362627,0.6041654500802756,1.742810244412512,0.12723100590452227
0.9989165861765198,0.14322453121937925,0.0007917685002509629,0.8986771005051812,1.5553869802081832,0.225658605603685
0.6117984566543008,0.10926390613164018,0.003399769122156581,0.744902573866675,1.7459113896453293,0.0781253061790805
0.8572729540417628,0.24026546465188833,0.00513865851308073,0.8105796996008184,1.4923916901541248,0.1476057340697592
0.8638622079993694,0.12556335269185567,0.0009687120305846024,0.9011518507207695,1.1451073773310851,0.253377912392501
0.42026348230125793,0.06950258767658947,0.00013861532320342176,0.6979952170814067,2.137751740324543,0.17128464577992525
0.7693362397291674,0.10292634267189767,0.0012919839311141665,0.5978246549146162,1.7478741136820755,0.06212710016128737
0.8987267925057144,0.11198049853558989,0.0009404692863745082,0.9047399929330177,1.8129797396828986,0.14003124899122654
0.9272613572531586,0.08308269637846244,0.006528566065968001,0.9934483327064187,1.317062564997561,0.33998896437105236
0.5685676694996983,0.08160032314119145,2.9928549559704525e-05,0.7369215901673454,2.0193246978699855,0.22881001684631433
0.7676898420435259,0.11824245474387633,0.0014610541060701896,0.6137310005534613,1.6729670696355339,0.05376904814957654
0.922602404188731,0.17506478854356433,0.0037408843399438572,0.9531908836139716,1.399933610565077,0.12619233840018532
0.8144434679467305,0.10768323795608502,0.0042984868434658525,0.7155402151624223,1.2697788711224955,0.16049452079767296
0.965152750464053,0.12067844911992275,0.01216932720806808,0.7736576492295153,1.601819493910237,0.21686046649258725
0.9950784553816028,0.2156806871227783,0.002111823781621447,0.7933641047546547,1.5307229667978586,0.12803207963073507
0.5678983039780311,0.06613038644133984,0.00846629425834156,0.8304258683735253,1.8180038145520117,0.08863727022332309
0.6492442392695369,0.09728741693729931,0.0005113125016375658,0.6402875326702878,1.8051630217099954,0.22247408450875047
0.9742344029510368,0.09693159305713434,0.00908190886194305,0.7694382398815369,1.6991229582593257,0.2190434414763768
0.9763772972563165,0.10310458856447506,0.004733029105422241,0.7339454731726934,2.213626741573253,0.2644006755878261
0.5856556452637918,0.1277014463897584,0.006836495360422624,0.9005590741680769,1.3579265871949295,0.115484074962864
0.9501947786941489,0.09441189669694687,4.627070318462991e-06,0.997237403146267,1.4053849627700896,0.2775103277720312
0.7638589968450028,0.15636983237494845,0.0025903185789424086,0.8434875932432617,1.6823433315303031,0.44181907431801376
0.660640570562702,0.05501403910078195,0.004410644810867945,0.8166327407869521,1.5917886602386901,0.17410231903755813
0.8110508710751143,0.12151768120612669,0.006000592044864,0.8101243465944725,1.5097286137809107,0.07897852900128108
0.8552855721156488,0.06556341893395422,0.004326635561083553,0.9745478642728539,1.5987019151748263,0.2759808716301407
0.6195100991419086,0.16334347481804878,0.0003982644123181288,0.800730147288113,1.4683154119051045,0.2707514133155062
0.9962882125303787,0.05731408384549641,0.0008007451443827773,0.9528171945728958,1.102494730278739,0.1836342855052801
0.824109457391404,0.0992587715164288,0.0007235572180533741,0.7494971946079173,2.2834845730520477,0.2601025373923148
0.8216741132536856,0.06257424368936679,0.003219678973126432,0.9731415787358246,1.6069661884224558,0.22715775239933536
0.6887473321735638,0.11994363764529992,0.00139367150648447,0.7814376617457797,1.4826430307802636,0.36687922609031176
0.9967426397629375,0.07595673688258892,0.0006371961002672318,0.9587480974666325,1.146510875737893,0.1141136846168057
0.3749215144408207,0.0847978177954391,0.007282762420474521,0.7221761584317419,2.3231582199284313,0.1007710706894614
0.8108432594617142,0.07461998579831026,0.001652046384860537,0.8431972089210114,1.5680883719075311,0.22908667720922765
0.5946974453277004,0.17797184430318264,0.0019229042389608843,0.8291089138289076,1.6446026729717809,0.21849495673627234
0.974443703424365,0.0518671980151384,0.00022895936197110488,0.930895159115459,1.1222552626872893,0.10713926065417048
0.7201938221696218,0.14294737057627807,0.003734615823714559,0.640063396343025,2.2593998930490238,0.034683814402109894
0.9898672648016213,0.11632704969151811,0.006816448713017201,0.5909859146814651,1.9490937604258671,0.42575646663923306
0.7182813793237794,0.267823329889114,0.0035589370234183062,0.9463645424573366,1.258833279418877,0.2488788351356903
0.9167113214146971,0.08945393389499182,0.0037934444532937662,0.9103819453180026,1.8590142899392157,0.21170307080104908
0.9211774935807011,0.13559316966612045,0.008820569837685083,0.9181957850943869,1.8031498252414164,0.08698226434454301
0.6928257400743836,0.066070113318638,0.0021045163527708168,0.9932822915775349,1.9035782284535658,0.14460641256550277
0.5999935800898297,0.14632407190406618,0.012576504539047706,0.8817350229457964,2.296996529960706,0.22840624440860416
0.9435123632317476,0.11580595379236079,0.01583138788559174,0.8408142313383933,1.7675936555452036,0.1917692374166933
0.6639538855426,0.059227488708989154,0.0010103841896040397,0.8027660427347988,1.4670963206270966,0.26761432124931733
0.8900865261858646,0.13108778955979397,0.006321821908937089,0.6636398837541742,1.7550600956055136,0.24055829491822808
0.8257705241603678,0.0867710578889579,0.00143569726205803,0.9220495586098074,2.0304582945005762,0.3809205044649933
0.9584554661399687,0.12037801109420988,0.0029374060384625977,0.9715425722206584,1.2765792246136487,0.22986224081658577
0.7462571012859308,0.0411612582496358,0.0017914873404791972,0.7257520721540183,1.5800363652523424,0.2380450101753362
0.9395693722468288,0.13181774896059392,0.0018009642698934055,0.7648197251342221,1.7572081042253904,0.1864428754802281
0.7214721412237052,0.13653534510291027,0.006911398589346069,0.99165650275004,1.9544502594527815,0.259507878510652
0.7040104892307357,0.0655051629905387,0.0057063269326733295,0.5547639999609496,1.8751408679754575,0.17881315828210614
0.9254513045351133,0.10527075832701563,0.0012662973083386471,0.6296477956442067,1.7779657115740202,0.3032304859504544
0.953831036390967,0.20866319834867597,0.002545047705296189,0.7371282299096931,1.7028842431190958,0.14144889248078887
0.7569746539286326,0.13794178361727324,0.007198725749658159,0.9833203926608779,1.9031472653969344,0.276028207668545
0.9099765101531105,0.043567231111129326,0.042912678962970185,0.9829119854163153,1.433595196617037,0.2913905212835824
0.8290243211845975,0.07470051254953886,0.0017493799520459056,0.7384445928629798,1.6974230698396937,0.31060463018000883
0.7273645484670304,0.1386719314261912,0.0012870208984151203,0.9012225657467278,1.7421861801729137,0.14358004646573064
0.5751794871833409,0.14784244411016872,0.005706570175430514,0.9850792261851948,1.6549817559393523,0.24642449330499389
0.9567458684950773,0.09087642458554726,0.038249415066748844,0.9895849587866139,1.590240997300406,0.2547123017509824
0.8948906460971702,0.11255820411830902,0.0019870329324880634,0.7549171685319602,1.5056104724962331,0.3249714341154172
0.9121940838128707,0.06645239726831662,0.005131687557804582,0.8036859747296922,1.772353846073205,0.23706161356360014
0.9222473308653103,0.11464666436288536,0.004253701803739431,0.47507956952285635,1.5009872468962004,0.22576089836924332
0.9374604677020578,0.07406744318281946,0.007152018460695756,0.9723925517158322,1.2205086814065302,0.1537800891999138
0.6289733177465662,0.12310264399629021,0.004547605401845891,0.8759731897952344,2.1185614323138555,0.16678201094435416
0.8192200620391787,0.15534764033063161,0.007076140005524307,0.618958887210783,2.1806898131578576,0.24240954068763665
0.7467745774330412,0.13137923150022981,0.008004456964897162,0.8069159748457632,1.9582433704466284,0.16756682802577746
0.7060671112852327,0.07848310734909422,0.05986817870364559,0.7300607210076087,1.5774295519329504,0.24189091223328132
0.5588683245848234,0.09141193902245083,0.0004647294967519062,0.4289615663860749,1.9010114286159407,0.12110028803403423
0.8174167964735513,0.12012811846971738,0.0010108562743062256,0.8552883717163074,1.727347005940492,0.15952394608617548
0.7297716222846338,0.09349321063278182,0.0006933278144572398,0.7555827280242677,1.6601307122836964,0.24281003606831586
0.8317134605719989,0.11794909809093605,0.002121384258437264,0.8578113077445715,1.5433458742459072,0.23958268983970527
0.9827658529890971,0.06989672844627891,0.020150466339493786,0.9913991613720623,1.5404062939909662,0.28494753959077296
0.6499338557532554,0.12918460236871265,0.004916150234514656,0.9780162069481791,1.8593429684001286,0.2436507884626613
0.5497353530796789,0.08622938480483819,0.0010546817229611473,0.6772253716414075,1.5604685507160192,0.285743248803533
0.7336123046919074,0.1163663350044388,0.005494381890361431,0.8218488635873861,2.646947928930991,0.11889088558283367
0.9084912644613572,0.0613517567311414,0.005875555830108099,0.9914978317112081,1.1216337043754911,0.20597944284579933
0.7468704996276647,0.20760123804197228,0.0023391487800855254,0.9884939541584025,1.747548868682759,0.19116098773347148
0.9245538943271784,0.04330866562267985,0.011690758148083583,0.8413842974403419,1.770829867703021,0.15582483910018768
0.9545687231837058,0.12895904191213217,0.0023500382120146407,0.8303947814499636,1.5162211188701122,0.1994865024178459
0.479784332593887,0.15352598310340368,0.008849154665565373,0.9699958957725565,1.8896445463140905,0.1898268596615092
0.8914660114076033,0.17202901840650245,0.0006053260649763194,0.7315760988878272,2.398800135387431,0.12456151317925329
0.9847760304653272,0.10345593423092396,9.222359095460578e-05,0.7389028835965816,1.3060743183815096,0.36308452255078233
0.9318294880382784,0.186769037322574,0.0020704239825912385,0.8757998822707282,1.8034836736900515,0.3927482210264525
0.8776831191019963,0.1615353279815078,0.010751088509014564,0.9866327932804188,1.6891946008991197,0.1597096336196804
0.5039207602563289,0.10569102554083777,0.004003687225161335,0.7808350318498475,2.1994912226261767,0.15139943856544846
0.9597335011504526,0.06855070044986784,0.0010498408815667127,0.9897156340090967,1.940874061053163,0.29190087949323634
0.8519573349105477,0.0824335659485229,0.0022520650728659283,0.8218319135721883,1.1784258130937337,0.2561735458730569
0.8472515374404449,0.04349071067639625,0.014304251726783576,0.9043651115491184,1.4981029632563354,0.3494403736974997
0.8453769617309123,0.19950904591531196,0.0012147089467901212,0.77312782686846,2.4414077363430207,0.06700118892313975
0.6327989458657971,0.08714044504926335,0.002304002929062448,0.9537760310181685,1.1360222719019644,0.24125766668344456
0.8528166907562414,0.0813126407034498,0.0023453575041871826,0.799731037830187,1.2050405808254894,0.28803700938434124
0.7222720546492053,0.04275534848418576,0.0059932823392286234,0.8961937940138484,1.3254621362936605,0.3646321973829511
0.9966096684408693,0.20230049805758848,0.004813139345146527,0.8266653750700209,2.334939026577642,0.17748078034191414
0.8806708070629444,0.07628342858424819,0.004738249988735997,0.4758456807593834,2.400872363133647,0.12420626324543366
0.6389691087817437,0.13542935858625943,0.002616025856293956,0.8401129720831825,1.7998166881718616,0.24233918240750757
0.9798290159621611,0.03520804391424756,0.0029622461293235293,0.5177547147240231,1.5356884236389807,0.1266073214813075
0.9992010098035548,0.05100052966285154,0.0011141550645904158,0.6773091450443774,1.857991501076407,0.17845802902777078
0.7561066714939189,0.06544971194968076,0.0003758396645697984,0.930389549022929,1.212982288431375,0.33173772203616914
0.7855297912725525,0.1433043691832685,0.0008193727031644848,0.7797303377295431,1.9450561039382146,0.17870497877475627
0.7039569155140456,0.14747919880593424,0.00863875585550236,0.8463401479074546,1.601077941082527,0.21236564490414778
0.7296671651077854,0.1172035660278879,0.0023521187235753973,0.727745769052799,1.569172554675002,0.21218047288461883
