mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.9087718964885431,0.10499508373097356,0.01968359728383942,0.9744455027220854,1.8892274656348254,0.11794674424904544
0.9400825246303204,0.08834436950839923,0.08259681754491463,0.45518718908240885,1.6974417462898994,0.26613295386865415
0.861493709258052,0.02460945742299046,0.11951923107629595,0.7415616839412262,3.009649598701529,0.16835295305606054
0.8697546633258473,0.06999190501406725,0.002183111361617935,0.7929965012272647,1.6067383691134358,0.33049669924767094
0.9185098365216576,0.13299286738226454,0.015340859841341616,0.9839936094069897,1.6123466934236927,0.09336957314430132
0.8421020758269202,0.06643910398151232,0.015563158185796268,0.6208409062534282,1.556190825258422,0.22356919776758843
0.821136012766587,0.02666867961670976,0.13934927720378543,0.8053572455433577,3.024336597397392,0.18697605321687236
0.9762908178301464,0.08469219250871382,0.0014284637266179906,0.568007902102803,1.2237311837419533,0.2603598414283558
0.9313160729384203,0.06404643769755787,0.0013367521366196464,0.7752642513595728,1.9728228892657695,0.48208757409321523
0.9139774956239003,0.12313581448206785,0.030022472185525697,0.7614895167131316,1.5588595577140443,0.18413717957444242
0.7657928912270052,0.10697592875996159,0.008268502160389596,0.9237714755075288,1.46087469770843,0.04937820010449843
0.7668683177572864,0.08419301561938235,0.0101421736140184,0.9510657273400276,1.651382759260978,0.14057318081797934
0.6079703454500097,0.20146406161959618,0.007146875684529284,0.876828024970828,2.0589126930969037,0.01675584338723163
0.993954095025538,0.07735697077657756,0.014479676519718005,0.8587524871566563,1.5418787819214694,0.08231330861249768
0.7164242702501338,0.0989500232360819,0.009364816432968662,0.8924879659386523,2.6572498443739145,0.35825419666696834
0.9026424082837724,0.188892542433859,0.0009114834605981103,0.42638472991450727,3.0473004628571125,0.08817734202540572
0.5459207950247982,0.21637397826448246,0.002262063943662592,0.7925265633778379,1.9317575223897356,0.00959815661051332
0.5775663349325526,0.177939612964072,0.007974585564872213,0.8306689143779858,2.011776845126688,0.03417990341084203
0.6042119120389629,0.22875221102672888,0.004094087260157035,0.5783092567292843,2.351198940784056,0.052064428287207025
0.7752471440540664,0.04107012573431366,0.00757343225546846,0.999906811326379,1.3058351551814218,0.045793065133689886
0.6788821461554304,0.06599715726026274,0.008398497157420356,0.6684082744913227,3.1594412181691034,0.016466199239857274
0.7715869732606513,0.02061703843729448,0.0025510521074982298,0.7808923856630897,2.885871182805685,0.30540896307407406
0.8557311774436986,0.08254991027379414,0.02064790474756616,0.6694679272444511,2.5131618716766315,0.06800261116547314
0.7945314276749793,0.035516067070439195,0.00827564867044993,0.9998950762869869,1.3782797530274593,0.05261511124758236
0.9302019616800296,0.05800500092112607,0.0006271127113156804,0.8235165423017894,1.604484351162353,0.2638719128726747
0.839192345403327,0.1187379753659122,0.0066698477662158005,0.8814284529560925,1.3962966359921378,0.035720346316533653
0.8618561427312398,0.14311363766976903,0.00653103688296461,0.8043887900004929,1.8312046655730603,0.07102951430877333
0.7864335898549262,0.05178187692101891,0.012132957614633047,0.9998435105032696,1.3623999835647327,0.05369001779540001
0.9092511239271154,0.13097540064533653,0.007942367032870308,0.8516743753096053,1.3995592127443763,0.0922087080406534
0.7367608067608915,0.029231200680681767,0.0018692639903757336,0.8402410133484707,2.3334817437058084,0.19082205825501614
0.8908027088107632,0.037137128970537434,0.007946292308718614,0.8773840293482773,1.4692148277592931,0.2560319699664554
0.9383881832891993,0.118391007103017,0.001723079910232747,0.42482990568196927,2.848896387518251,0.0483659624646169
0.8161603910031301,0.12204294044983414,0.0019065912390122113,0.96311575875519,1.013501908495316,0.03746550027873414
0.747064864229691,0.03230664076942823,0.0015339730755482678,0.8556330158839937,2.3907744984094,0.20784419938881768
0.8504782882221834,0.03796826261564442,0.008811165047277494,0.9014848529142153,1.7290735797025456,0.25469332182644167
0.9426056634922638,0.05122210917409059,0.008188614489249242,0.6050420564254072,2.012461620208889,0.06747094067299607
0.5946318876589647,0.04946390476276236,0.011222859229653161,0.6868083887331491,1.428953365006185,0.10722375659182355
0.7278186622730075,0.030340176612204856,0.0018377884527923797,0.7814160642982183,2.3917895651044665,0.18650272256405132
0.8290551967493888,0.048549334906826544,0.006852982190059218,0.924109333441643,1.6198354939152095,0.343885578644145
0.8135439215844216,0.09627327227303892,0.004636025810486982,0.8966610423628906,1.0616750380394337,0.30145506942217154
0.958612744295177,0.18466592905439555,0.003175126008248777,0.7340261207505322,2.318391318144678,0.11545016068728801
0.7278186622730075,0.030340176612204856,0.0018377884527923797,0.7814160642982183,2.3917895651044665,0.18650272256405132
0.9229586174854022,0.08805461737009082,0.006473872345036305,0.9714508683973521,1.784313883867579,0.29881582633116727
0.8494193032916884,0.18300508785218889,0.004303975891781082,0.5360999241930947,2.1137314642662877,0.0047268605667572985
0.9966966838096157,0.09542724122322795,0.0015353354381186278,0.944139042151238,2.417232662160911,0.04336355619175809
0.75948201413849,0.027678811359881025,0.005310410443048007,0.8155099216848578,2.562312373459074,0.21191922067878302
0.5710647134793939,0.1545354211944602,0.00279840821725023,0.7097341216064799,0.957968552729729,0.07141767579033952
0.6165466878689339,0.18172071643471335,0.007401359154586424,0.9741296213631451,2.2505890364837264,0.0038758264777421607
0.36554036296371384,0.094169072770769,0.0022307021012676104,0.6298506784016918,2.062510535077928,0.1824489158897758
0.75948201413849,0.027678811359881025,0.005310410443048007,0.8155099216848578,2.562312373459074,0.21191922067878302
0.8241106297760348,0.17974688781189094,0.0023821239201761656,0.9121251982168757,0.6001857949430369,0.04656331649307972
0.3623509207669781,0.1600703144828796,0.02579379079279635,0.9503492111846262,1.89684093014761,0.007044536794079765
0.7768669703822534,0.07661322991334095,0.0024500077260173354,0.5833111912138864,1.5171676416368012,0.12749876350059822
0.9544812557249831,0.06623718307922626,0.000884150087597866,0.46779252771912094,2.7904906919698163,0.07128760678877925
0.89502525686516,0.16019877190664764,0.003031197744187672,0.8631912173687891,0.552900329474213,0.050300577277127924
0.9767563208134725,0.15240618471162154,0.0008366285490587792,0.6164437093078945,1.2259252917000367,0.030004821093631652
0.8646686968217957,0.06316850449407617,0.009298811542441622,0.7561671230816344,1.9244206562461719,0.3913674133342198
0.778189537427238,0.0735461051645632,0.0003451681250001587,0.6817507804122617,2.4642538769043822,0.2762516464806005
0.5596740511474678,0.1534844330465632,0.0013881521773631512,0.9583994802615117,1.5465052269584454,0.08328844721854872
0.9956905686935597,0.22575447425606826,0.011043936247786912,0.8909953212041762,2.8910109180985453,0.25032976801396617
0.8690032088558809,0.08487784512171599,0.012477354735319132,0.7593746555014887,1.9816831637485863,0.40767134133017546
0.5723992322690374,0.08662905750933418,0.0034216834033280828,0.8463156931981163,1.64506575762444,0.0781426749065465
0.7168475089474892,0.1616341505639183,0.0002327197409527441,0.9629850929593587,1.1791093459333677,0.0744060779949657
0.9879643041042488,0.22585933328885724,0.03523038845299062,0.9696004275440976,2.106816179088255,0.10794976183391072
0.8318136498862777,0.05842474494856581,0.01173277164263153,0.7303075704194635,1.9680597683492866,0.3815884662423952
0.9288225003910506,0.07850930756352248,0.0017957716925099622,0.7339669487941469,1.6783608072909486,0.2503294334274476
0.764444603229637,0.06045895688912056,0.003875700886416446,0.5324950843268883,2.3607151371846107,0.22376121241604402
0.573347291095394,0.06879598885723427,0.008610234836237986,0.7199305163896824,4.1098851926021975,0.1472832462863738
0.5600347049049901,0.06797304058342551,6.657355797127239e-05,0.7744386940939783,1.7440447452862329,0.09294715072696719
0.9197419756867199,0.13738118968529378,0.02047613678260947,0.79514719467793,2.2921874665589006,0.21726455914167964
0.7894114317867302,0.10314963922948989,0.001386471357015833,0.48329706976964143,2.3505035268476355,0.0796997284765011
0.6469772883438242,0.07692743249137114,0.007237811700969857,0.6916751794481364,3.6104827859983697,0.1429112828882147
0.5709829913118873,0.04923152206819197,0.00028674984513765586,0.9297839975607343,1.5451487688004983,0.1118000266504523
0.9197419756867199,0.13738118968529378,0.02047613678260947,0.79514719467793,2.2921874665589006,0.21726455914167964
0.7948626616712627,0.06527506322488894,0.002230248389875183,0.9510450452556904,1.7674789802192359,0.20995643748866608
0.8228247378697643,0.08793113416607859,0.01752749690716364,0.7845468801712894,3.398994467859373,0.12017713945934907
0.5709829913118873,0.04923152206819197,0.00028674984513765586,0.9297839975607343,1.5451487688004983,0.1118000266504523
0.1743984429388186,0.09559278879453507,0.002284887050863724,0.8087060560656566,2.6556242860367307,0.08480964418516264
0.5151704417886717,0.09523787482584993,0.0014912327579038528,0.5644565363062457,2.0637728674183453,0.034360807196904465
0.5389132722510566,0.09095011588270911,0.007160533037798953,0.8157825283842367,2.9444805721347276,0.1824867326616686
0.5101403381426615,0.08056286499841628,0.0002935752170290435,0.8759252143078562,1.6486336190705162,0.14879293050002448
0.6826983350180121,0.01633082682981158,0.009976767353307912,0.8044060315099193,1.3982159397954763,0.07646435572901158
0.8914098216797977,0.0980120922404353,0.002640405266742709,0.9430787064292088,1.1368660216742517,0.12191416699297795
0.8091569726143745,0.17819279309005917,0.004863400495753385,0.5271861753053146,1.5581509500562853,0.10304303700401136
0.8485162247852368,0.039403607281694994,0.0007815728611286686,0.5585277532645475,2.0843060102046422,0.06490580635988215
0.6826983350180121,0.01633082682981158,0.009976767353307912,0.8044060315099193,1.3982159397954763,0.07646435572901158
0.6796519203883864,0.1555017266792036,0.003570534429331494,0.9481874929681441,1.2236377995948897,0.1539454374742001
0.5051097300297331,0.07667755771246162,0.009728835468809595,0.44879422560222754,1.7223942949701099,0.17785562757695106
0.8831103354646661,0.08421610128597991,0.022824887093657216,0.9753238842965504,1.1993428805666608,0.2753974989633296
0.6444722017327453,0.022466972093274213,0.00612068889641962,0.804238764312256,1.5882398645070228,0.08472035264543129
0.9095963519624709,0.06105661039430033,0.008785089916618498,0.8400797150499338,1.455485938333867,0.08206165094606889
0.8421964752248269,0.11500391228243158,0.0034519033194091346,0.9510193208059109,1.4740703917571025,0.17394666893531643
0.9670650436559172,0.12805835501784232,0.0004891634013145171,0.9352640936000198,3.562039144548845,0.4397516988210538
0.6599684695101496,0.018491102341290394,0.0042373978190023845,0.8476479624780991,1.7029589700337524,0.05091107719613153
0.4802957068359443,0.05924922663908794,0.0057926891412233405,0.7357300827129387,2.0483181259473753,0.09497528579919903
0.9360635827731073,0.13539081518607315,0.001587680731196761,0.96649755091026,1.3912822348094467,0.15353437862770136
0.9482309401530975,0.15421751630335212,0.00027864286472708237,0.9614328806092473,1.9738700147587396,0.22841197226667706
0.8483099741656613,0.08246794197682222,0.005617061807569602,0.8903020899509854,1.8007364057475046,0.1650887627091036
0.8607430698888351,0.07936758561761825,0.006738502981930027,0.728467740156913,1.436998350748503,0.1433085792130521
0.9643611647408122,0.11632812046627965,0.0019258384230371299,0.9986430849273275,1.7328352392701851,0.3564280308734355
0.4901917977104738,0.0454151780268544,0.00852973629899864,0.7834824231246724,2.211792245907543,0.154445634288095
0.704736022060381,0.06053034265998603,0.0033765690005095055,0.742233970426877,2.578726066480399,0.12918248346579875
0.54492413456166,0.15959995793967782,0.0009386071527602073,0.6983467386673983,1.3872317377958265,0.18034634429742774
0.9595737918553875,0.09448671079021337,0.0023738345739150717,0.997577579704903,1.7289994723385096,0.34472766377663683
0.8861219329162926,0.07694396811473525,0.0012300874614369108,0.9418728129909802,1.3540239627366257,0.3068815766115342
0.7238369569532045,0.07314986662916784,0.004526473900893211,0.7802518182490651,3.284384776688445,0.1361874922055122
0.9790444416030905,0.07354531773842465,0.001759293592126139,0.9447793323680632,1.4504893969097379,0.019251172966450816
0.4763656266094024,0.13584724605137916,0.030814175464507366,0.9445100227542206,2.952906512319191,0.042803186730637634
0.9303419736380283,0.08346197654639333,0.0009008723269007063,0.8935359856091549,1.703975654375667,0.2629199473852705
0.6149176556387334,0.10588558335548687,0.0024723941761300382,0.7783666458981039,1.8368491711941037,0.04630930456390317
0.7550133939966196,0.10139703958907734,0.0013694768776930525,0.7904552902183496,2.499814533888829,0.3458602032842684
0.6221287504598519,0.10285478627861788,0.009665289832471073,0.9096067377243655,2.639786533643229,0.05246959201047097
0.9491750213044494,0.1618071938072744,0.0005216851407301054,0.7427843350540153,2.436670134165083,0.10086014242177825
0.7706270194162955,0.11973792896859482,0.0006084278872631441,0.6924757409239519,1.3698540951258409,0.05441937499043862
0.7357500527818694,0.11940034054300261,0.006471641177819129,0.7952511116730773,2.009995662327674,0.05877546284058137
0.5725066106279416,0.12139722234444805,0.010932181124693264,0.9089612453729786,2.6093492624011616,0.05095049184901572
0.9840680297581078,0.20015639248296993,0.005904407730399934,0.6702411083399293,3.2669593656869482,0.08731721290276007
0.8370382961436141,0.1274705746005118,0.04068644564513382,0.9895444116971263,2.22100601961925,0.16079755673898746
0.8692438238600056,0.16329990759849042,0.006591262754160362,0.6076408582397025,3.048504516390898,0.03320957489799002
0.8793641208226327,0.17067058705497754,0.00041002055863267146,0.6098189703082182,1.7024186011941174,0.1665471441777684
0.5040823579596478,0.07094693018961289,0.004224762418603405,0.9816859359713611,2.6774748153342873,0.09804632984056542
0.667256132692374,0.14785833304587387,8.185090326052342e-05,0.860816818073018,2.006988308393522,0.1236993391045009
0.4204008854571118,0.14274942388705136,0.0023412311318320596,0.7170808087466018,3.0896127476032187,0.10990665254281726
0.8591047643171026,0.026476954919397166,0.03190549119185408,0.9283052526778792,1.248921893398685,0.12502942822686083
0.7645964812546628,0.32221295146109186,0.012238595269784424,0.8199430797534091,1.9299471511154578,0.12597277711791538
0.949931730104239,0.12143342595203031,0.04019113843860823,0.6498609328499252,2.1433238356160134,0.06989616040300614
0.6143623092720512,0.11389015783121267,0.023366062047578278,0.8445789568412916,1.8073425564918388,0.06596310429336236
0.6976836404514027,0.06323513711397617,0.008093407849077826,0.9732505642032504,1.76433197934833,0.24318085385641372
0.6600705327797078,0.03958517475737902,0.0006387156259872809,0.7210422431740647,1.8517161758988596,0.2431253030182718
0.9751965461432857,0.11880838381618639,0.07236881613482897,0.8127290842521474,1.7878979991511867,0.1472066699578608
0.9331327330299805,0.18307138688227348,8.936167174042111e-05,0.7788994390210513,2.6782188509866387,0.08931465787184331
0.9770214749646379,0.07240811909757547,0.009721835415389759,0.9659180092556787,1.0378873406680835,0.07433369346341893
0.8247385287843366,0.14167856210011462,0.0072467882252900675,0.8765322040241429,1.280439147577498,0.06824779413333984
0.988745478830655,0.10891379535477884,0.004864681555578228,0.694184294358898,1.490524390182494,0.16073905688820456
0.8843621215986144,0.1584177565947397,0.00011717234237282959,0.6845282499033353,2.1161595132524322,0.08788059103371514
0.9761869856447577,0.06883921404597157,0.007370369860935839,0.9789864343703054,1.145323823739184,0.10214320638855713
0.9523865248508661,0.09978583115345685,0.0022791511590497917,0.8202568307192087,1.7269368816890127,0.17539950423400555
0.9759677966727506,0.12928981037730353,0.0020075092547833617,0.8243203170797767,1.5409434627961869,0.21082359523982097
0.7918339492136093,0.07025256377817492,0.0016934046231244539,0.8402545412138733,2.4205838852586927,0.23332643579272042
0.9357936398941679,0.06164095912348447,0.019420368943038568,0.9916640884706311,2.0264751348417183,0.3717813047468831
0.8856171242197933,0.0936719481374691,0.001662800423733149,0.7363075710476347,2.0490441890185447,0.05542351491241177
0.6820610663784357,0.08134392185097662,0.044945025534134334,0.9824368059353672,1.5096277227982624,0.15864166114394893
0.8967050963476224,0.1791000822149351,0.004650245550366727,0.8324209245295374,2.0472917999343108,0.3044284512598889
0.9418144501433839,0.04745190842055705,0.013449248753334662,0.9782098090044261,2.014453675396887,0.30159061653424496
0.9002501234895697,0.0742789441517201,0.0021958190230387926,0.7340638943681376,1.8839348667063862,0.06362796490658693
0.7647746978924899,0.05686323611780185,0.009912500165157188,0.94775113259504,3.1634546313212693,0.23015893333219659
0.9110159966391032,0.26605835076846185,0.005397378225963978,0.961484251516645,1.7313851368261037,0.21735871589984226
0.44993395285706483,0.14911056114553992,0.0015702756610933056,0.7137056922444004,1.0244114085497404,0.035064776394988756
0.9002501234895697,0.0742789441517201,0.0021958190230387926,0.7340638943681376,1.8839348667063862,0.06362796490658693
0.9238149331659177,0.13915149963229104,0.001050497236015127,0.5911481048789985,2.033175539843427,0.17663951014529333
0.4891009461342226,0.2837921748314693,0.0003079376040622377,0.9708423168730603,1.207228821570173,0.19383218921153478
0.6593494555644162,0.10162140562566666,0.012945657891856721,0.9202761856437117,1.2081015666463175,0.22494456610976324
0.9066262244626044,0.113208936934556,0.007626349923893362,0.8622978659570097,1.7540078512884532,0.17153133337365362
0.2963048132950663,0.11160883200838345,0.002284853977016983,0.8641381140293477,2.775957346546603,0.15221465691047534
0.9581512057506225,0.22348234551789734,0.005964522336497846,0.7062438864545953,1.8338020788329752,0.024708459373441453
0.9272445522453118,0.0916043403861897,0.0005706175259929958,0.7804684512610822,1.879292589625336,0.2643222276859235
0.9664845366897993,0.17539971219706801,0.0022787726668323594,0.6000470943606161,1.6276218366252984,0.23956740083203537
0.9982113691887818,0.16792910886565696,0.007419715784300155,0.5285322598021062,2.431469507970592,0.15577358035158964
0.9690394136090595,0.13607647030800607,0.0051616113199000144,0.8307742120197146,1.6509891891210873,0.029718659936929563
0.9336338450973106,0.1281286107710444,0.0013138196980246961,0.9000686487941861,1.7784490638002919,0.26454603366995894
0.9685618686168578,0.16183001274515438,0.0045014342023406324,0.7445686395011132,2.2382481626543407,0.25040250544827
0.9866213524919315,0.050934283137387966,0.026965017086881145,0.62179639085255,1.038202241707728,0.0897037500190994
0.9757077468797435,0.17913548516711464,0.013562679131899458,0.9126688974530719,1.958512894074809,0.01492244252282883
0.6748152931326561,0.11935320654182992,0.0032359319334425516,0.904936850245511,1.5461603652651899,0.22608145480944913
0.983720740865915,0.0436107870187662,0.009964512417590094,0.6467993657309493,1.572365215739281,0.2626774675188973
0.27801984142604436,0.03620693936340043,0.0059441566176488304,0.9779613723150419,2.0623683319074413,0.10143808706331461
0.7353553010140927,0.05589817334428761,0.0008540352146002265,0.7583353665467767,0.9644279893855101,0.12814880979453067
0.9647337991938846,0.09924899699404884,0.0066192877239288185,0.5823608795489434,2.465807504943681,0.11333743813219731
0.8707063969442643,0.0741756510672117,0.0015258194455327798,0.7853894702167282,1.7677710833948956,0.15062546444961614
0.365711877868558,0.027269747210088215,0.008702367650102101,0.9512495125509184,1.873716018868906,0.17211761719965166
0.757906089315879,0.15916405370616057,0.00030397397787760357,0.8246180747878925,1.5986140950038457,0.11913101398773017
0.7924875362460435,0.10065019210525462,0.003065331729338662,0.9707294713837445,1.925170685032427,0.4632566070332056
0.8876197265965671,0.11444957679899839,0.0012806164586294238,0.7161771519335894,1.2449489984026054,0.05548228035615235
0.5658491875588487,0.05500813617356729,0.0011299673338736398,0.9638567540711647,1.5421948512060144,0.01174070268018257
0.8503159393882813,0.12388497230765189,0.002205779873126278,0.8214317475091414,1.1459941327062275,0.11242607275690669
0.9224957320233533,0.06247290457924191,0.00290272881359352,0.4213545378377675,1.8854643322059115,0.028954244253050862
0.8646621861886928,0.10607215921996319,7.860362099754353e-05,0.5690602048025941,0.9956264372397483,0.2239923565484863
0.5624815178714111,0.08435325016360788,0.007778044217481127,0.9218842478319237,1.3877874935085663,0.020439828117410814
0.8503159393882813,0.12388497230765189,0.002205779873126278,0.8214317475091414,1.1459941327062275,0.11242607275690669
0.8900991171918309,0.04307071235425594,0.008886508716709735,0.6797958278707809,2.551269021606564,0.0921281628357059
0.5758070949567591,0.13652983110957392,0.0016037385648586056,0.9526232689689104,1.7719932794759043,0.14392728244251118
0.9739100112200539,0.13165043581980101,0.005999952564907285,0.9842698866805077,1.5698749418248694,0.1789537968111999
0.7840909666881553,0.06909636926463848,0.0010026284600332142,0.788041116677897,1.8219117872875847,0.2004594491719605
0.5139940953517664,0.12747234824247192,0.0008150370219498551,0.8597385097024877,2.5433351253460748,0.10381813133252876
0.5665957913852498,0.04653703808502464,0.012462029475992245,0.7801238671928581,1.9052641565637218,0.17376502608633695
0.5290625780081772,0.07710374378914782,0.0010214751822952331,0.5982258916903113,1.938774199872221,0.09890778633145715
0.8897988068837497,0.10760317123128028,0.01012273663143281,0.9667978610774451,1.7879470776473119,0.21078807754846793
0.917546091553463,0.0553651277138132,0.0024535546357324117,0.6324421521426701,2.5352161260570276,0.25376608314885774
0.49937879604837904,0.12301165804678728,0.014892521588139078,0.8337171580722745,1.7440009907657859,0.2217198460823441
0.41906340788770874,0.06864550262904619,0.001618201993374128,0.5174849467511895,2.3187969753252196,0.18863043360975928
0.5538406256003008,0.05031778582390322,0.0029273186998280873,0.9539288141030512,1.6589771453520177,0.18690631380679393
0.6735953153505438,0.08208208944323288,0.004612564718960982,0.9560834444631892,1.5808500288804752,0.09282266594677664
0.9794241814699894,0.03727548398542884,0.002550451587445296,0.8424282619660528,1.3600585721685,0.10273242265790822
0.8999984262020623,0.2718420619802022,0.0013034490287309138,0.9243240497177467,2.014122412466857,0.03519761319921778
0.6393822145120167,0.10606277451840808,0.0010132732681886337,0.7658551960661126,1.4764523873985258,0.16150322359683028
0.8659158757451471,0.21958528897509344,0.004513143307949675,0.9391153563537319,1.8872849699885272,0.11179537216413023
0.9787974677347738,0.0475251670525541,0.0015593365562296658,0.8139277077168041,1.485695409891735,0.09861382987906132
0.9756034698404779,0.26873516902532585,0.0018763045380644206,0.8721339418450439,2.063010857441781,0.02649816782488839
0.8426998515317002,0.07449338503266678,0.008182893818421454,0.8148334788404463,1.2217473987966485,0.1732206815765198
0.629994649635873,0.2096735013400964,0.00824860409829137,0.7627297359952566,3.194793194593328,0.10047052379177339
0.9132936795711954,0.24193655911158113,0.015976012399353114,0.9330009005421451,2.2895115866266322,0.1448337497554449
0.8440344958967916,0.14049315131214857,0.007999320364282142,0.8714026611375749,1.8710757179686486,0.20413349544037493
0.698573321097518,0.09510528234495488,0.0024305175776769506,0.9791283342221869,1.4024292136164274,0.2898208837822674
0.8896753479723556,0.09849779394339131,0.008122606896705083,0.8724647368883484,1.2914477415234493,0.09505196531017092
0.6163060934065371,0.17474739344609835,0.003166010527536671,0.909667225053129,1.0984391721799351,0.17620883905770696
0.6251357535736572,0.0885547238390402,0.000421564074080287,0.784299683321339,1.892659651428288,0.0987364868942556
0.7792452531777938,0.05491158375863115,0.0047059903257675026,0.7442916464049538,1.8964110264459197,0.08457943279254247
0.7610004834617474,0.08781273825448722,0.0029424391296085576,0.797562772181055,2.804371964075271,0.10001051917970774
0.968204732112765,0.14148032768672397,0.0012394454716724039,0.8233388792695733,1.2551434121828662,0.19868317066517446
0.807777152145867,0.09166989555175625,0.0007375596517159603,0.7086768695516811,1.7917004774950498,0.07862542259765633
0.6851359040976464,0.07962725435197836,0.008461426664109456,0.9295060918384234,1.5775679131074334,0.06716662410798976
0.9552057645023316,0.1110286959883469,0.007595112037141029,0.9239261222867907,1.533476544181491,0.1301587348063553
0.9175372090801569,0.1632765685447132,0.009385133561916012,0.7606580852794127,1.529871845550943,0.0736974791078328
0.7481022623211278,0.08469014953303784,0.002253023396985636,0.7276701875774221,2.104380732200047,0.17976816369879664
0.7640722459131071,0.05344024337149518,0.002263428672382978,0.6901101865912921,1.37896566668922,0.21662210419327818
0.8561642967964616,0.07268663728467815,0.009741359572095895,0.8012877886592822,1.6087987243956157,0.31582885413960854
0.9697081425098062,0.10467102958849116,0.0027123275598832258,0.8197241132518345,1.263268122643359,0.04325764197924482
0.7868814339132203,0.06487599334565747,0.00025073441939396537,0.626747468069584,1.7901139342617176,0.17603891733337462
0.9360689763259213,0.08092711792469244,0.013252254917703795,0.9383580232694098,2.2662417567352113,0.07327727616847729
0.8124346105476201,0.028001192890404633,0.001123207484339769,0.9337407961004718,1.6118823839547092,0.09039424103819978
0.5249158348762694,0.1251119131492036,0.002810172448658765,0.8513548079452582,1.619607060933722,0.3591355019260839
0.82396335412017,0.03519874201446432,0.01558788475208937,0.8571829634346013,1.4284336025665123,0.15914319210988323
0.906926174994622,0.10624518395641001,0.0009376198541080754,0.6840779611609745,2.4001368317035165,0.2317224911990886
0.8285340843600421,0.0365197764357755,0.0011442931769390769,0.916876532469276,1.8155395978409352,0.08823843278445005
0.9725781395334544,0.04650432671459083,0.003305050270633975,0.782187580089684,3.0358081792560236,0.001591255603996858
0.5928115661387411,0.10425615649926567,0.006689340073266261,0.7074591823441757,1.9353129159147866,0.06862327495434956
0.7293646181387425,0.08575899397949273,2.794286182272826e-05,0.6187168144536966,2.2857703138443,0.23254664711046724
0.8049267973579058,0.29953726040949147,0.0036458730038313805,0.9189315823885101,1.9367532424425473,0.23583691800430148
0.5602910766356098,0.1523357375632039,0.0037486430781024185,0.8874291217980482,1.405885966949473,0.1610963990713568
0.4426074453310801,0.1163744404738136,0.010321512780440245,0.8858179707936148,3.080890174055969,0.19457028201667917
0.667178130368421,0.16901059294969026,0.00019489625058074817,0.7572173045539643,1.8674206633796504,0.06808896328020318
0.8080608472410291,0.20981777586286585,0.00961187389266158,0.7312518150667625,2.121997945255332,0.27328910636502984
0.9466062416159889,0.14430703378682883,0.003888111393303283,0.72846266361432,1.5355341853598552,0.16716871069894207
0.955613763587452,0.08458135117870351,0.00022518467976936148,0.7583915414981783,0.975818459705562,0.045124076206194574
0.7022467663777517,0.058468866077746526,0.006526772127148089,0.8666060182136123,1.4702710765182783,0.19209319317148757
0.8010278001350755,0.07656536404924125,0.005764175247477947,0.9687462433430686,1.634691865618707,0.0022902366967790812
0.9534129618014339,0.06298310605637342,0.003746350641276216,0.649614767571671,1.3870461066130844,0.420081219590009
0.5430450554711882,0.09459147330952714,0.018570122919816117,0.9872878001599477,1.8905050788943754,0.3522696967370383
0.6357258906541211,0.040481791951462655,0.006951948967897836,0.797621953779497,2.145709787676757,0.24483940323491926
0.7192554048214466,0.3139533136019393,0.00015882490908692966,0.46201005341298496,2.9883033327614545,0.16495521467474833
0.9367940296066747,0.07145899736913079,0.0025702021056449907,0.9762569810942702,1.4858319053095377,0.4902191934069346
0.9509417944976071,0.07160447895989276,0.0014575032843956565,0.6563028622387871,1.580094239664835,0.20484392690568204
0.9378489760727444,0.10791819197033829,0.006445598669503313,0.7726404711284869,1.4870512707055925,0.10490715995334511
0.9721001455563831,0.16236268901040157,0.002158577034567581,0.5770291829477525,2.9182157617628555,0.039439154542105274
0.9365325602926122,0.1077338564343076,0.006124228504028981,0.8897359355336963,1.4372117179383936,0.1667291945522472
0.8970871469654024,0.05070915123989394,0.006229236360103634,0.7040820225096408,1.510108018413803,0.2499986698300626
0.8095752324762832,0.19553837697836662,0.00133185189521089,0.7239332611036279,2.696757140416765,0.1698019946276392
0.9409096202987178,0.1659700652002576,0.008471831202465703,0.7367441586635302,2.1754435619716013,0.10173241906684524
0.6921272263719976,0.15518741901664235,0.0037612389023340817,0.9045090659248399,1.6876403462112073,0.11017745647774128
0.4565123132706228,0.10406759778800309,0.0254481935153994,0.8873382123781051,2.4228459087100633,0.10019034386816612
0.671161846557546,0.05326788796923751,0.011569261585383267,0.7971070904643763,1.8992717562665566,0.15233883622123162
0.9727012484829846,0.13742708027404282,0.0035324898949208833,0.8950390006727306,2.225872380442229,0.14448167356447192
0.7237747519047295,0.040039890435733555,0.005022585594114046,0.6210753584080534,1.653420128536901,0.12240067160246197
0.9614925524069554,0.09852758039189986,0.00156173390662575,0.9392451887362722,1.2243049316262753,0.0796142119861846
0.8551662716447869,0.2496040569086676,0.003094040254284332,0.8113483127948975,2.0230340215725455,0.06777588686437952
0.5688108970627361,0.1238753881814224,0.014929929397396683,0.6495529710037815,2.2087714701232453,0.03388592522877042
0.7712407341246087,0.05691331508268949,0.004046273953571314,0.6112218211400203,1.6447292327596055,0.1467132634521072
0.9889155801850346,0.287625950200005,0.0063736760473425925,0.5609649253474822,2.324288165333349,0.07568404799524536
0.9055902440590946,0.13024674352569648,0.0008614868654149351,0.9300374189659257,2.172484603245971,0.14629504749716526
